"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_WEST","01","Thursday",13,0.846817278251615
"LZ_WEST","01","Thursday",14,0.816030871334936
"LZ_WEST","01","Thursday",15,0.7738428778567
"LZ_WEST","01","Thursday",16,0.776454414443425
"LZ_WEST","01","Thursday",17,0.818748567945512
"LZ_WEST","01","Thursday",18,1.20610526297165
"LZ_WEST","01","Thursday",19,1.28844297747019
"LZ_WEST","01","Thursday",20,1.04992263588262
"LZ_WEST","01","Thursday",21,0.980175500212762
"LZ_WEST","01","Thursday",22,0.907094939793996
"LZ_WEST","01","Thursday",23,0.825203097395629
"LZ_WEST","01","Thursday",24,0.758534602417441
"LZ_WEST","01","Tuesday",1,0.615521796669079
"LZ_WEST","01","Tuesday",2,0.589317756173067
"LZ_WEST","01","Tuesday",3,0.581104268282153
"LZ_WEST","01","Tuesday",4,0.644231327737319
"LZ_WEST","01","Tuesday",5,0.747031794298596
"LZ_WEST","01","Tuesday",6,0.938259123612051
"LZ_WEST","01","Tuesday",7,1.66502093403307
"LZ_WEST","01","Tuesday",8,1.57845906050383
"LZ_WEST","01","Tuesday",9,1.19600440187692
"LZ_WEST","01","Tuesday",10,1.10007990568304
"LZ_WEST","01","Tuesday",11,0.969624851452352
"LZ_WEST","01","Tuesday",12,0.904369066924542
"LZ_WEST","01","Tuesday",13,0.859307913174391
"LZ_WEST","01","Tuesday",14,0.822139996640508
"LZ_WEST","01","Tuesday",15,0.783860621882854
"LZ_WEST","01","Tuesday",16,0.800344112489619
"LZ_WEST","01","Tuesday",17,0.871590468460803
"LZ_WEST","01","Tuesday",18,1.48374021390861
"LZ_WEST","01","Tuesday",19,1.68708055403367
"LZ_WEST","01","Tuesday",20,1.3037781730327
"LZ_WEST","01","Tuesday",21,1.15284591389966
"LZ_WEST","01","Tuesday",22,1.04281154974639
"LZ_WEST","01","Tuesday",23,0.870460171962053
"LZ_WEST","01","Tuesday",24,0.793016023522726
"LZ_WEST","01","Wednesday",1,0.557018616948618
"LZ_WEST","01","Wednesday",2,0.547110624076058
"LZ_WEST","01","Wednesday",3,0.552399743800674
"LZ_WEST","01","Wednesday",4,0.588447353163485
"LZ_WEST","01","Wednesday",5,0.708654619632032
"LZ_WEST","01","Wednesday",6,1.08086002835192
"LZ_WEST","01","Wednesday",7,3.4270727405739
"LZ_WEST","01","Wednesday",8,3.44908888355984
"LZ_WEST","01","Wednesday",9,1.56578342657491
"LZ_WEST","01","Wednesday",10,0.892098193551912
"LZ_WEST","01","Wednesday",11,0.823572766375963
"LZ_WEST","01","Wednesday",12,0.745328763838255
"LZ_WEST","01","Wednesday",13,0.708552625587756
"LZ_WEST","01","Wednesday",14,0.671266517115876
"LZ_WEST","01","Wednesday",15,0.635554031041402
"LZ_WEST","01","Wednesday",16,0.633077032823262
"LZ_WEST","01","Wednesday",17,0.664899174637481
"LZ_WEST","01","Wednesday",18,0.96836059751511
"LZ_WEST","01","Wednesday",19,1.07702796640268
"LZ_WEST","01","Wednesday",20,0.885687139340257
"LZ_WEST","01","Wednesday",21,0.827302834280927
"LZ_WEST","01","Wednesday",22,0.74267691868707
"LZ_WEST","01","Wednesday",23,0.654554064432309
"LZ_WEST","01","Wednesday",24,0.593605337688317
"LZ_WEST","02","Friday",1,0.660199084058131
"LZ_WEST","02","Friday",2,0.624963233407472
"LZ_WEST","02","Friday",3,0.628537884922756
"LZ_WEST","02","Friday",4,0.677111090806912
"LZ_WEST","02","Friday",5,0.76455487703374
"LZ_WEST","02","Friday",6,0.916102077828775
"LZ_WEST","02","Friday",7,1.7139703038579
"LZ_WEST","02","Friday",8,1.45461281492542
"LZ_WEST","02","Friday",9,1.23694958064181
"LZ_WEST","02","Friday",10,1.17702159935616
"LZ_WEST","02","Friday",11,1.07792264684421
"LZ_WEST","02","Friday",12,1.03388534330297
"LZ_WEST","02","Friday",13,0.968550326111853
"LZ_WEST","02","Friday",14,0.960379694076917
"LZ_WEST","02","Friday",15,0.938451159571392
"LZ_WEST","02","Friday",16,0.928388064969542
"LZ_WEST","02","Friday",17,0.936799009711387
"LZ_WEST","02","Friday",18,1.17191495433433
"LZ_WEST","02","Friday",19,1.51796525228454
"LZ_WEST","02","Friday",20,1.07957479670421
"LZ_WEST","02","Friday",21,0.997628163647947
"LZ_WEST","02","Friday",22,0.93175244286628
"LZ_WEST","02","Friday",23,0.84388810940236
"LZ_WEST","02","Friday",24,0.758877489332994
"LZ_WEST","02","Monday",1,0.689601496382169
"LZ_WEST","02","Monday",2,0.650466917679842
"LZ_WEST","02","Monday",3,0.645812413796623
"LZ_WEST","02","Monday",4,0.683660879583851
"LZ_WEST","02","Monday",5,0.779782509119536
"LZ_WEST","02","Monday",6,0.958766556470947
"LZ_WEST","02","Monday",7,1.55279761456676
"LZ_WEST","02","Monday",8,1.40810991161801
"LZ_WEST","02","Monday",9,1.19057309854968
"LZ_WEST","02","Monday",10,1.15419447609399
"LZ_WEST","02","Monday",11,1.0647483850224
"LZ_WEST","02","Monday",12,1.01939759389709
"LZ_WEST","02","Monday",13,0.982284049775632
"LZ_WEST","02","Monday",14,0.959685208553161
"LZ_WEST","02","Monday",15,0.926491246649153
"LZ_WEST","02","Monday",16,0.939138023647636
"LZ_WEST","02","Monday",17,0.92566445977516
"LZ_WEST","02","Monday",18,1.14687588117235
"LZ_WEST","02","Monday",19,1.6623009427667
"LZ_WEST","02","Monday",20,1.16782114864684
"LZ_WEST","02","Monday",21,1.03562711401621
"LZ_WEST","02","Monday",22,0.912282761110905
"LZ_WEST","02","Monday",23,0.825317030661289
"LZ_WEST","02","Monday",24,0.718600280444066
"LZ_WEST","02","Saturday",1,0.807321540199379
"LZ_WEST","02","Saturday",2,0.747507759121766
"LZ_WEST","02","Saturday",3,0.738657425177939
"LZ_WEST","02","Saturday",4,0.751817773049801
"LZ_WEST","02","Saturday",5,0.799260827127864
"LZ_WEST","02","Saturday",6,0.897140914424838
"LZ_WEST","02","Saturday",7,1.02920500531897
"LZ_WEST","02","Saturday",8,1.13698825438952
"LZ_WEST","02","Saturday",9,1.244574098242
"LZ_WEST","02","Saturday",10,1.3454810655495
"LZ_WEST","02","Saturday",11,1.2408562999682
"LZ_WEST","02","Saturday",12,1.0805961637586
"LZ_WEST","02","Saturday",13,1.01038570786221
"LZ_WEST","02","Saturday",14,1.01407060526633
"LZ_WEST","02","Saturday",15,0.971069168595023
