"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_HOUSTON","01","Thursday",5,0.789452744411889
"HB_HOUSTON","01","Thursday",6,1.02632039622938
"HB_HOUSTON","01","Thursday",7,1.91877014699459
"HB_HOUSTON","01","Thursday",8,1.69701042029526
"HB_HOUSTON","01","Thursday",9,1.23914692563272
"HB_HOUSTON","01","Thursday",10,1.09388167934207
"HB_HOUSTON","01","Thursday",11,1.03622966733919
"HB_HOUSTON","01","Thursday",12,0.946452095464263
"HB_HOUSTON","01","Thursday",13,0.905138710344791
"HB_HOUSTON","01","Thursday",14,0.882094880740401
"HB_HOUSTON","01","Thursday",15,0.851200022633596
"HB_HOUSTON","01","Thursday",16,0.84969347392097
"HB_HOUSTON","01","Thursday",17,0.876047466893946
"HB_HOUSTON","01","Thursday",18,1.24672210718776
"HB_HOUSTON","01","Thursday",19,1.29047567684176
"HB_HOUSTON","01","Thursday",20,1.04193757725041
"HB_HOUSTON","01","Thursday",21,0.986810625765873
"HB_HOUSTON","01","Thursday",22,0.911865132061726
"HB_HOUSTON","01","Thursday",23,0.849141780026205
"HB_HOUSTON","01","Thursday",24,0.781983657836617
"HB_HOUSTON","01","Tuesday",1,0.626289656181838
"HB_HOUSTON","01","Tuesday",2,0.601757352929478
"HB_HOUSTON","01","Tuesday",3,0.598550016784423
"HB_HOUSTON","01","Tuesday",4,0.631253390692043
"HB_HOUSTON","01","Tuesday",5,0.721020620180444
"HB_HOUSTON","01","Tuesday",6,0.872624526894054
"HB_HOUSTON","01","Tuesday",7,1.54471417957582
"HB_HOUSTON","01","Tuesday",8,1.49496228675431
"HB_HOUSTON","01","Tuesday",9,1.18491979273227
"HB_HOUSTON","01","Tuesday",10,1.12875322762064
"HB_HOUSTON","01","Tuesday",11,1.02241476138278
"HB_HOUSTON","01","Tuesday",12,0.948741486479392
"HB_HOUSTON","01","Tuesday",13,0.911074378061566
"HB_HOUSTON","01","Tuesday",14,0.888222108028045
"HB_HOUSTON","01","Tuesday",15,0.8820938050366
"HB_HOUSTON","01","Tuesday",16,0.876881883800884
"HB_HOUSTON","01","Tuesday",17,0.929573834755369
"HB_HOUSTON","01","Tuesday",18,1.49057129084143
"HB_HOUSTON","01","Tuesday",19,1.64437069551148
"HB_HOUSTON","01","Tuesday",20,1.22785609624554
"HB_HOUSTON","01","Tuesday",21,1.08598874568656
"HB_HOUSTON","01","Tuesday",22,1.00036432538552
"HB_HOUSTON","01","Tuesday",23,0.884575672291702
"HB_HOUSTON","01","Tuesday",24,0.802425866147808
