"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_NORTH","01","Thursday",9,1.25205641440041
"LZ_NORTH","01","Thursday",10,1.10748745288855
"LZ_NORTH","01","Thursday",11,1.01832347450903
"LZ_NORTH","01","Thursday",12,0.932373597360939
"LZ_NORTH","01","Thursday",13,0.883724786204873
"LZ_NORTH","01","Thursday",14,0.85525703244074
"LZ_NORTH","01","Thursday",15,0.809844187150337
"LZ_NORTH","01","Thursday",16,0.811243523740893
"LZ_NORTH","01","Thursday",17,0.852370900722717
"LZ_NORTH","01","Thursday",18,1.21670130085463
"LZ_NORTH","01","Thursday",19,1.28107078402023
"LZ_NORTH","01","Thursday",20,1.03948844044119
"LZ_NORTH","01","Thursday",21,0.967488199930216
"LZ_NORTH","01","Thursday",22,0.891924024040165
"LZ_NORTH","01","Thursday",23,0.843559453129057
"LZ_NORTH","01","Thursday",24,0.784350023641136
"LZ_NORTH","01","Tuesday",1,0.642943508171988
"LZ_NORTH","01","Tuesday",2,0.609689168124362
"LZ_NORTH","01","Tuesday",3,0.613333749231478
"LZ_NORTH","01","Tuesday",4,0.647198802870026
"LZ_NORTH","01","Tuesday",5,0.737978423094824
"LZ_NORTH","01","Tuesday",6,0.892232855898681
"LZ_NORTH","01","Tuesday",7,1.60625554587863
"LZ_NORTH","01","Tuesday",8,1.52792660273327
"LZ_NORTH","01","Tuesday",9,1.20480001182026
"LZ_NORTH","01","Tuesday",10,1.12605735946815
"LZ_NORTH","01","Tuesday",11,1.01276013813291
"LZ_NORTH","01","Tuesday",12,0.940873238349858
"LZ_NORTH","01","Tuesday",13,0.894951516400204
"LZ_NORTH","01","Tuesday",14,0.855255132990272
"LZ_NORTH","01","Tuesday",15,0.822296299518899
"LZ_NORTH","01","Tuesday",16,0.828935347265374
"LZ_NORTH","01","Tuesday",17,0.887800257254892
"LZ_NORTH","01","Tuesday",18,1.4633879664797
"LZ_NORTH","01","Tuesday",19,1.65257127659662
"LZ_NORTH","01","Tuesday",20,1.2432158667331
"LZ_NORTH","01","Tuesday",21,1.09526557422263
"LZ_NORTH","01","Tuesday",22,0.995088844873002
"LZ_NORTH","01","Tuesday",23,0.885022495438117
"LZ_NORTH","01","Tuesday",24,0.814160018452744
"LZ_NORTH","01","Wednesday",1,0.569701517266597
"LZ_NORTH","01","Wednesday",2,0.551434137831872
"LZ_NORTH","01","Wednesday",3,0.554587888910261
"LZ_NORTH","01","Wednesday",4,0.579619835875442
"LZ_NORTH","01","Wednesday",5,0.691555145889554
"LZ_NORTH","01","Wednesday",6,1.06692770178008
"LZ_NORTH","01","Wednesday",7,3.47089350567237
"LZ_NORTH","01","Wednesday",8,3.49557503585107
"LZ_NORTH","01","Wednesday",9,1.5874337493263
"LZ_NORTH","01","Wednesday",10,0.897904926593397
"LZ_NORTH","01","Wednesday",11,0.843742679812375
"LZ_NORTH","01","Wednesday",12,0.761105260251119
"LZ_NORTH","01","Wednesday",13,0.71952754675874
"LZ_NORTH","01","Wednesday",14,0.682764255202451
"LZ_NORTH","01","Wednesday",15,0.647951109240529
"LZ_NORTH","01","Wednesday",16,0.638809801766939
"LZ_NORTH","01","Wednesday",17,0.661160298539867
"LZ_NORTH","01","Wednesday",18,0.944647478808354
"LZ_NORTH","01","Wednesday",19,1.02384167255456
"LZ_NORTH","01","Wednesday",20,0.83901967095102
"LZ_NORTH","01","Wednesday",21,0.789184309707497
"LZ_NORTH","01","Wednesday",22,0.724829505093422
"LZ_NORTH","01","Wednesday",23,0.658356964247966
"LZ_NORTH","01","Wednesday",24,0.599426002068221
"LZ_NORTH","02","Friday",1,0.740545666035802
"LZ_NORTH","02","Friday",2,0.695461228689119
"LZ_NORTH","02","Friday",3,0.676389406078568
"LZ_NORTH","02","Friday",4,0.712475382837663
"LZ_NORTH","02","Friday",5,0.778505042439412
"LZ_NORTH","02","Friday",6,0.897819101766293
"LZ_NORTH","02","Friday",7,1.63154682155484
"LZ_NORTH","02","Friday",8,1.34083205048966
