"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_AEN","04","Monday",3,0.511707744621764
"LZ_AEN","04","Monday",4,0.512927521111147
"LZ_AEN","04","Monday",5,0.577529645746989
"LZ_AEN","04","Monday",6,0.736744999587654
"LZ_AEN","04","Monday",7,1.13213669935386
"LZ_AEN","04","Monday",8,1.04567065651209
"LZ_AEN","04","Monday",9,0.99255284259705
"LZ_AEN","04","Monday",10,0.994601146513185
"LZ_AEN","04","Monday",11,0.955292123043994
"LZ_AEN","04","Monday",12,0.984635802741429
"LZ_AEN","04","Monday",13,1.0261772473327
"LZ_AEN","04","Monday",14,1.13572698486979
"LZ_AEN","04","Monday",15,1.2797986985215
"LZ_AEN","04","Monday",16,1.57535284336421
"LZ_AEN","04","Monday",17,1.89985941884171
"LZ_AEN","04","Monday",18,1.54027851563174
"LZ_AEN","04","Monday",19,1.15556561381032
"LZ_AEN","04","Monday",20,1.13413897396851
"LZ_AEN","04","Monday",21,1.1977514686224
"LZ_AEN","04","Monday",22,0.93340519018732
"LZ_AEN","04","Monday",23,0.815201943970833
"LZ_AEN","04","Monday",24,0.696975683103602
"LZ_AEN","04","Saturday",1,0.755597271187217
"LZ_AEN","04","Saturday",2,0.667496909482167
"LZ_AEN","04","Saturday",3,0.599368160798498
"LZ_AEN","04","Saturday",4,0.571319994505746
"LZ_AEN","04","Saturday",5,0.585247928208415
"LZ_AEN","04","Saturday",6,0.656892999404789
"LZ_AEN","04","Saturday",7,0.805540039375487
"LZ_AEN","04","Saturday",8,0.835676022160157
"LZ_AEN","04","Saturday",9,0.954846389817316
"LZ_AEN","04","Saturday",10,1.05962181218809
"LZ_AEN","04","Saturday",11,1.10448239549471
"LZ_AEN","04","Saturday",12,1.16604551073669
"LZ_AEN","04","Saturday",13,1.1603864291928
"LZ_AEN","04","Saturday",14,1.20851609358546
"LZ_AEN","04","Saturday",15,1.26859576026739
"LZ_AEN","04","Saturday",16,1.37686003388123
"LZ_AEN","04","Saturday",17,1.48149809990385
"LZ_AEN","04","Saturday",18,1.27996886589442
"LZ_AEN","04","Saturday",19,1.12703630786136
"LZ_AEN","04","Saturday",20,1.14937045007097
"LZ_AEN","04","Saturday",21,1.30755002060345
"LZ_AEN","04","Saturday",22,1.08066480472506
"LZ_AEN","04","Saturday",23,0.941467881507257
"LZ_AEN","04","Saturday",24,0.855949819147475
"LZ_AEN","04","Sunday",1,0.805052099204526
"LZ_AEN","04","Sunday",2,0.731562885172535
"LZ_AEN","04","Sunday",3,0.677339688632777
"LZ_AEN","04","Sunday",4,0.651278715962687
"LZ_AEN","04","Sunday",5,0.655181039619046
"LZ_AEN","04","Sunday",6,0.699089002997239
"LZ_AEN","04","Sunday",7,0.777271921007509
"LZ_AEN","04","Sunday",8,0.833732813629934
"LZ_AEN","04","Sunday",9,0.958443436773715
"LZ_AEN","04","Sunday",10,1.01916140974853
"LZ_AEN","04","Sunday",11,1.03288776498733
"LZ_AEN","04","Sunday",12,1.05501912502445
"LZ_AEN","04","Sunday",13,1.02685690115478
"LZ_AEN","04","Sunday",14,1.07543127953463
"LZ_AEN","04","Sunday",15,1.13568533990694
"LZ_AEN","04","Sunday",16,1.20966575551806
"LZ_AEN","04","Sunday",17,1.31824859348066
"LZ_AEN","04","Sunday",18,1.24118452351173
"LZ_AEN","04","Sunday",19,1.19435663963542
"LZ_AEN","04","Sunday",20,1.35912748045427
"LZ_AEN","04","Sunday",21,1.64978237041147
"LZ_AEN","04","Sunday",22,1.119612132679
"LZ_AEN","04","Sunday",23,0.95099354615703
"LZ_AEN","04","Sunday",24,0.823035534795719
"LZ_AEN","04","Thursday",1,0.687237074812411
"LZ_AEN","04","Thursday",2,0.603087278284311
"LZ_AEN","04","Thursday",3,0.526217826542351
"LZ_AEN","04","Thursday",4,0.510201068012844
"LZ_AEN","04","Thursday",5,0.557482099623963
"LZ_AEN","04","Thursday",6,0.708308865193427
"LZ_AEN","04","Thursday",7,0.926609316780851
"LZ_AEN","04","Thursday",8,0.903779254451485
"LZ_AEN","04","Thursday",9,0.91866962001408
"LZ_AEN","04","Thursday",10,0.923477394872852
"LZ_AEN","04","Thursday",11,0.970511169491234
"LZ_AEN","04","Thursday",12,0.985593846048181
"LZ_AEN","04","Thursday",13,1.02625388485379
"LZ_AEN","04","Thursday",14,1.13633819262007
"LZ_AEN","04","Thursday",15,1.27804392245746
"LZ_AEN","04","Thursday",16,1.57956008860042
"LZ_AEN","04","Thursday",17,1.90687340098559
"LZ_AEN","04","Thursday",18,1.57137313484091
"LZ_AEN","04","Thursday",19,1.18521265818438
"LZ_AEN","04","Thursday",20,1.16658596473154
"LZ_AEN","04","Thursday",21,1.27771424646714
"LZ_AEN","04","Thursday",22,0.974879376362918
"LZ_AEN","04","Thursday",23,0.899465993578186
"LZ_AEN","04","Thursday",24,0.776524322189598
"LZ_AEN","04","Tuesday",1,0.6730969811958
"LZ_AEN","04","Tuesday",2,0.572993341213945
"LZ_AEN","04","Tuesday",3,0.531351922306437
"LZ_AEN","04","Tuesday",4,0.526318926382501
"LZ_AEN","04","Tuesday",5,0.601363544553603
"LZ_AEN","04","Tuesday",6,0.75857844354601
"LZ_AEN","04","Tuesday",7,1.01573804580689
"LZ_AEN","04","Tuesday",8,0.982970593396842
"LZ_AEN","04","Tuesday",9,0.959659875433351
"LZ_AEN","04","Tuesday",10,0.989381040836802
"LZ_AEN","04","Tuesday",11,1.00225491462118
"LZ_AEN","04","Tuesday",12,1.03812163294228
"LZ_AEN","04","Tuesday",13,1.05070412275212
"LZ_AEN","04","Tuesday",14,1.15999960265822
"LZ_AEN","04","Tuesday",15,1.27348041601685
"LZ_AEN","04","Tuesday",16,1.61818765790197
"LZ_AEN","04","Tuesday",17,1.74493968682845
"LZ_AEN","04","Tuesday",18,1.46242967878228
"LZ_AEN","04","Tuesday",19,1.15483415947312
"LZ_AEN","04","Tuesday",20,1.0947825712649
"LZ_AEN","04","Tuesday",21,1.20900508928601
"LZ_AEN","04","Tuesday",22,0.978176002542987
"LZ_AEN","04","Tuesday",23,0.862152201770158
"LZ_AEN","04","Tuesday",24,0.739479548487287
"LZ_AEN","04","Wednesday",1,0.641530398923222
"LZ_AEN","04","Wednesday",2,0.586216100117415
"LZ_AEN","04","Wednesday",3,0.535905381024657
"LZ_AEN","04","Wednesday",4,0.541706234428248
"LZ_AEN","04","Wednesday",5,0.581432457974169
"LZ_AEN","04","Wednesday",6,0.709243678226753
"LZ_AEN","04","Wednesday",7,0.980811592542742
"LZ_AEN","04","Wednesday",8,0.916232423608924
"LZ_AEN","04","Wednesday",9,0.902211403533893
"LZ_AEN","04","Wednesday",10,0.928603911910421
"LZ_AEN","04","Wednesday",11,0.935009593630974
"LZ_AEN","04","Wednesday",12,0.986722414731235
"LZ_AEN","04","Wednesday",13,1.01421461095679
"LZ_AEN","04","Wednesday",14,1.10323434233512
"LZ_AEN","04","Wednesday",15,1.19651536412841
"LZ_AEN","04","Wednesday",16,1.43613734643031
"LZ_AEN","04","Wednesday",17,1.69753314814285
"LZ_AEN","04","Wednesday",18,1.52397491337094
"LZ_AEN","04","Wednesday",19,1.22502477161431
"LZ_AEN","04","Wednesday",20,1.26659297230734
"LZ_AEN","04","Wednesday",21,1.52675162518972
"LZ_AEN","04","Wednesday",22,1.04448351900112
"LZ_AEN","04","Wednesday",23,0.932672756951803
"LZ_AEN","04","Wednesday",24,0.78723903891864
"LZ_AEN","05","Friday",1,0.679309815614654
"LZ_AEN","05","Friday",2,0.61969033023117
"LZ_AEN","05","Friday",3,0.580775232519234
"LZ_AEN","05","Friday",4,0.577206299395741
"LZ_AEN","05","Friday",5,0.608640364214201
"LZ_AEN","05","Friday",6,0.693242381462138
"LZ_AEN","05","Friday",7,0.778645120885217
"LZ_AEN","05","Friday",8,0.769356743653562
"LZ_AEN","05","Friday",9,0.791502431240366
"LZ_AEN","05","Friday",10,0.819436196264631
"LZ_AEN","05","Friday",11,0.88134345929138
"LZ_AEN","05","Friday",12,0.952470466220487
"LZ_AEN","05","Friday",13,1.05155411595029
"LZ_AEN","05","Friday",14,1.22762148337596
"LZ_AEN","05","Friday",15,1.44937577033763
"LZ_AEN","05","Friday",16,1.94852309654517
"LZ_AEN","05","Friday",17,2.18814492690074
"LZ_AEN","05","Friday",18,1.58689408447428
"LZ_AEN","05","Friday",19,1.1249231449698
"LZ_AEN","05","Friday",20,1.05185152704392
"LZ_AEN","05","Friday",21,1.06313027082521
"LZ_AEN","05","Friday",22,0.930667945280172
"LZ_AEN","05","Friday",23,0.864093615861163
"LZ_AEN","05","Friday",24,0.761601177442894
"LZ_AEN","05","Monday",1,0.68946791476417
"LZ_AEN","05","Monday",2,0.610945906202561
"LZ_AEN","05","Monday",3,0.546825936741539
"LZ_AEN","05","Monday",4,0.540171529236318
"LZ_AEN","05","Monday",5,0.601724798659612
"LZ_AEN","05","Monday",6,0.688208330486396
"LZ_AEN","05","Monday",7,0.804446570157953
"LZ_AEN","05","Monday",8,0.801285726592973
"LZ_AEN","05","Monday",9,0.838835597515292
"LZ_AEN","05","Monday",10,0.869754826673479
"LZ_AEN","05","Monday",11,0.929478134032838
"LZ_AEN","05","Monday",12,1.00289050826008
"LZ_AEN","05","Monday",13,1.09146542530279
"LZ_AEN","05","Monday",14,1.28211420032737
"LZ_AEN","05","Monday",15,1.46142671685199
"LZ_AEN","05","Monday",16,1.82435334903853
"LZ_AEN","05","Monday",17,1.91974903377409
"LZ_AEN","05","Monday",18,1.53303289475639
"LZ_AEN","05","Monday",19,1.15829468924808
"LZ_AEN","05","Monday",20,1.05833598222323
"LZ_AEN","05","Monday",21,1.12433344523036
"LZ_AEN","05","Monday",22,0.964009755836717
"LZ_AEN","05","Monday",23,0.877882710126285
"LZ_AEN","05","Monday",24,0.780966017960959
"LZ_AEN","05","Saturday",1,0.702730509360265
"LZ_AEN","05","Saturday",2,0.631923108986546
"LZ_AEN","05","Saturday",3,0.588882359758689
"LZ_AEN","05","Saturday",4,0.561872093661615
"LZ_AEN","05","Saturday",5,0.577780579203884
"LZ_AEN","05","Saturday",6,0.601521309928774
"LZ_AEN","05","Saturday",7,0.690725946650455
"LZ_AEN","05","Saturday",8,0.713368699078715
"LZ_AEN","05","Saturday",9,0.772049539154109
"LZ_AEN","05","Saturday",10,0.839099413801587
"LZ_AEN","05","Saturday",11,0.90329454487783
"LZ_AEN","05","Saturday",12,0.968636453286107
"LZ_AEN","05","Saturday",13,1.08502215272878
"LZ_AEN","05","Saturday",14,1.2511096697322
"LZ_AEN","05","Saturday",15,1.46006713933955
"LZ_AEN","05","Saturday",16,1.97726371608721
"LZ_AEN","05","Saturday",17,2.28391685457684
"LZ_AEN","05","Saturday",18,1.60541506629552
"LZ_AEN","05","Saturday",19,1.15646394056277
"LZ_AEN","05","Saturday",20,1.05523034161358
"LZ_AEN","05","Saturday",21,1.0613790200747
"LZ_AEN","05","Saturday",22,0.932866760333704
"LZ_AEN","05","Saturday",23,0.833755919424659
"LZ_AEN","05","Saturday",24,0.745624861481905
"LZ_AEN","05","Sunday",1,0.735805105928553
"LZ_AEN","05","Sunday",2,0.659171504485397
"LZ_AEN","05","Sunday",3,0.591293840848705
"LZ_AEN","05","Sunday",4,0.545752753248908
"LZ_AEN","05","Sunday",5,0.549326605414811
"LZ_AEN","05","Sunday",6,0.575364671194964
"LZ_AEN","05","Sunday",7,0.672828725262242
"LZ_AEN","05","Sunday",8,0.70215984053812
"LZ_AEN","05","Sunday",9,0.779533739929927
"LZ_AEN","05","Sunday",10,0.84776878878321
"LZ_AEN","05","Sunday",11,0.908575330634508
"LZ_AEN","05","Sunday",12,0.970990105960462
"LZ_AEN","05","Sunday",13,1.0916076165597
"LZ_AEN","05","Sunday",14,1.27313377907212
"LZ_AEN","05","Sunday",15,1.47880897121985
"LZ_AEN","05","Sunday",16,1.84119758084245
"LZ_AEN","05","Sunday",17,1.94660069222113
"LZ_AEN","05","Sunday",18,1.58640744892901
"LZ_AEN","05","Sunday",19,1.25927233817151
"LZ_AEN","05","Sunday",20,1.14279028507853
"LZ_AEN","05","Sunday",21,1.15639645082443
"LZ_AEN","05","Sunday",22,1.01129805288876
"LZ_AEN","05","Sunday",23,0.883660475535067
"LZ_AEN","05","Sunday",24,0.790255296427637
"LZ_AEN","05","Thursday",1,0.653117811792345
"LZ_AEN","05","Thursday",2,0.585477754800327
"LZ_AEN","05","Thursday",3,0.546608840909192
"LZ_AEN","05","Thursday",4,0.533059390506988
"LZ_AEN","05","Thursday",5,0.57480113090745
"LZ_AEN","05","Thursday",6,0.665123653920881
"LZ_AEN","05","Thursday",7,0.790456070141274
"LZ_AEN","05","Thursday",8,0.764664948568723
"LZ_AEN","05","Thursday",9,0.785139197198637
"LZ_AEN","05","Thursday",10,0.810437221683766
"LZ_AEN","05","Thursday",11,0.865170998387608
"LZ_AEN","05","Thursday",12,0.937248929166425
"LZ_AEN","05","Thursday",13,1.05726447244418
"LZ_AEN","05","Thursday",14,1.22253775274576
"LZ_AEN","05","Thursday",15,1.57040702842008
"LZ_AEN","05","Thursday",16,2.05087654260332
"LZ_AEN","05","Thursday",17,2.35440995841727
"LZ_AEN","05","Thursday",18,1.51372230237035
"LZ_AEN","05","Thursday",19,1.10318681858583
"LZ_AEN","05","Thursday",20,1.02150421410418
"LZ_AEN","05","Thursday",21,1.08084737662523
"LZ_AEN","05","Thursday",22,0.916946192566919
"LZ_AEN","05","Thursday",23,0.845404236883126
"LZ_AEN","05","Thursday",24,0.75158715625014
"LZ_AEN","05","Tuesday",1,0.639684883595192
"LZ_AEN","05","Tuesday",2,0.594161766608936
"LZ_AEN","05","Tuesday",3,0.548043020054635
"LZ_AEN","05","Tuesday",4,0.539768023555731
"LZ_AEN","05","Tuesday",5,0.578930667654656
"LZ_AEN","05","Tuesday",6,0.667488020932125
"LZ_AEN","05","Tuesday",7,0.799717785037998
"LZ_AEN","05","Tuesday",8,0.790528071702455
"LZ_AEN","05","Tuesday",9,0.811034746830843
"LZ_AEN","05","Tuesday",10,0.844411275125907
"LZ_AEN","05","Tuesday",11,0.89527378573999
"LZ_AEN","05","Tuesday",12,0.976087954632881
"LZ_AEN","05","Tuesday",13,1.08255673992083
"LZ_AEN","05","Tuesday",14,1.27386019368597
"LZ_AEN","05","Tuesday",15,1.58080087359003
"LZ_AEN","05","Tuesday",16,1.92635111299412
"LZ_AEN","05","Tuesday",17,2.16843198743505
"LZ_AEN","05","Tuesday",18,1.51347345991643
"LZ_AEN","05","Tuesday",19,1.11893268854069
"LZ_AEN","05","Tuesday",20,1.05985899888142
"LZ_AEN","05","Tuesday",21,1.09319298220734
"LZ_AEN","05","Tuesday",22,0.929160853664806
"LZ_AEN","05","Tuesday",23,0.830009803069974
"LZ_AEN","05","Tuesday",24,0.738240304621979
"LZ_AEN","05","Wednesday",1,0.589146263902432
"LZ_AEN","05","Wednesday",2,0.546005666461316
"LZ_AEN","05","Wednesday",3,0.511371665698729
"LZ_AEN","05","Wednesday",4,0.502110154596347
"LZ_AEN","05","Wednesday",5,0.543243784422832
"LZ_AEN","05","Wednesday",6,0.60586485650872
"LZ_AEN","05","Wednesday",7,0.721237875529648
"LZ_AEN","05","Wednesday",8,0.716119187484992
"LZ_AEN","05","Wednesday",9,0.73740409172824
"LZ_AEN","05","Wednesday",10,0.769165735170803
"LZ_AEN","05","Wednesday",11,0.808679060868044
"LZ_AEN","05","Wednesday",12,0.897722137788761
"LZ_AEN","05","Wednesday",13,1.00440443466193
"LZ_AEN","05","Wednesday",14,1.21462048288439
"LZ_AEN","05","Wednesday",15,1.63788811155548
"LZ_AEN","05","Wednesday",16,2.23616699873184
"LZ_AEN","05","Wednesday",17,2.74120474828898
"LZ_AEN","05","Wednesday",18,1.97104473558432
"LZ_AEN","05","Wednesday",19,1.05413672390156
"LZ_AEN","05","Wednesday",20,0.939942107883716
"LZ_AEN","05","Wednesday",21,0.976914502105551
"LZ_AEN","05","Wednesday",22,0.833333461198242
"LZ_AEN","05","Wednesday",23,0.761855954042283
"LZ_AEN","05","Wednesday",24,0.680417259000859
"LZ_AEN","06","Friday",1,0.668501136573747
"LZ_AEN","06","Friday",2,0.621997408093141
"LZ_AEN","06","Friday",3,0.591075239759751
"LZ_AEN","06","Friday",4,0.575915345544355
"LZ_AEN","06","Friday",5,0.583204142365797
"LZ_AEN","06","Friday",6,0.616053926387503
"LZ_AEN","06","Friday",7,0.66729637676855
"LZ_AEN","06","Friday",8,0.678601039607315
"LZ_AEN","06","Friday",9,0.720948346759991
"LZ_AEN","06","Friday",10,0.784519505814221
"LZ_AEN","06","Friday",11,0.885699250120685
"LZ_AEN","06","Friday",12,0.988746372125205
"LZ_AEN","06","Friday",13,1.139843331027
"LZ_AEN","06","Friday",14,1.37991180154259
"LZ_AEN","06","Friday",15,1.73316745575645
"LZ_AEN","06","Friday",16,2.24386513717947
"LZ_AEN","06","Friday",17,2.153347517149
"LZ_AEN","06","Friday",18,1.42382529644203
"LZ_AEN","06","Friday",19,1.14948140946858
"LZ_AEN","06","Friday",20,1.01573299176162
"LZ_AEN","06","Friday",21,0.941479629101308
"LZ_AEN","06","Friday",22,0.856945649436649
"LZ_AEN","06","Friday",23,0.825380942540487
"LZ_AEN","06","Friday",24,0.754460748674555
"LZ_AEN","06","Monday",1,0.697312393680366
"LZ_AEN","06","Monday",2,0.656809125750555
"LZ_AEN","06","Monday",3,0.622059031645344
"LZ_AEN","06","Monday",4,0.614873340643535
"LZ_AEN","06","Monday",5,0.624762330189433
"LZ_AEN","06","Monday",6,0.667992001779094
"LZ_AEN","06","Monday",7,0.709303948760555
"LZ_AEN","06","Monday",8,0.730560655261083
"LZ_AEN","06","Monday",9,0.781530540630827
"LZ_AEN","06","Monday",10,0.827648351690669
"LZ_AEN","06","Monday",11,0.920646442630479
"LZ_AEN","06","Monday",12,1.04700832072981
"LZ_AEN","06","Monday",13,1.18194219677664
"LZ_AEN","06","Monday",14,1.35936638070877
"LZ_AEN","06","Monday",15,1.52177223939596
"LZ_AEN","06","Monday",16,1.90090408392548
"LZ_AEN","06","Monday",17,1.9817950942063
"LZ_AEN","06","Monday",18,1.36823874516116
"LZ_AEN","06","Monday",19,1.17826848337057
"LZ_AEN","06","Monday",20,1.06200354085899
"LZ_AEN","06","Monday",21,1.01965186366826
"LZ_AEN","06","Monday",22,0.912097549798745
"LZ_AEN","06","Monday",23,0.846432810804722
"LZ_AEN","06","Monday",24,0.767020527932641
"LZ_AEN","06","Saturday",1,0.745825423373327
"LZ_AEN","06","Saturday",2,0.684625188897912
"LZ_AEN","06","Saturday",3,0.650916659048008
"LZ_AEN","06","Saturday",4,0.626199938692208
"LZ_AEN","06","Saturday",5,0.618090100942742
"LZ_AEN","06","Saturday",6,0.625769708572873
"LZ_AEN","06","Saturday",7,0.626909818389111
"LZ_AEN","06","Saturday",8,0.668491559422846
"LZ_AEN","06","Saturday",9,0.736747567855357
"LZ_AEN","06","Saturday",10,0.814404104395338
"LZ_AEN","06","Saturday",11,0.915895389546484
"LZ_AEN","06","Saturday",12,1.01796748535873
"LZ_AEN","06","Saturday",13,1.17115091934799
"LZ_AEN","06","Saturday",14,1.32822793591722
"LZ_AEN","06","Saturday",15,1.56750041678543
"LZ_AEN","06","Saturday",16,1.91510484170221
"LZ_AEN","06","Saturday",17,2.01096011229006
"LZ_AEN","06","Saturday",18,1.46065276664856
"LZ_AEN","06","Saturday",19,1.166611991589
"LZ_AEN","06","Saturday",20,1.0425121136668
"LZ_AEN","06","Saturday",21,0.997058301559046
"LZ_AEN","06","Saturday",22,0.922800582961812
"LZ_AEN","06","Saturday",23,0.880315358677473
"LZ_AEN","06","Saturday",24,0.805261714359468
"LZ_AEN","06","Sunday",1,0.748930777760177
"LZ_AEN","06","Sunday",2,0.702214439189169
"LZ_AEN","06","Sunday",3,0.666599936444322
"LZ_AEN","06","Sunday",4,0.644372941607492
"LZ_AEN","06","Sunday",5,0.631475220574158
"LZ_AEN","06","Sunday",6,0.633644276733471
"LZ_AEN","06","Sunday",7,0.625714394000499
"LZ_AEN","06","Sunday",8,0.659019901478981
"LZ_AEN","06","Sunday",9,0.721572682331424
"LZ_AEN","06","Sunday",10,0.791868760440769
"LZ_AEN","06","Sunday",11,0.878561037259759
"LZ_AEN","06","Sunday",12,0.985264606387248
"LZ_AEN","06","Sunday",13,1.12977505760341
"LZ_AEN","06","Sunday",14,1.33159057315754
"LZ_AEN","06","Sunday",15,1.55546982125694
"LZ_AEN","06","Sunday",16,1.85556923633091
"LZ_AEN","06","Sunday",17,1.97423759911139
"LZ_AEN","06","Sunday",18,1.47190285116213
"LZ_AEN","06","Sunday",19,1.19554643791806
"LZ_AEN","06","Sunday",20,1.081985852545
"LZ_AEN","06","Sunday",21,1.05483766577682
"LZ_AEN","06","Sunday",22,0.953335166794782
"LZ_AEN","06","Sunday",23,0.892041837905811
"LZ_AEN","06","Sunday",24,0.814468926229739
"LZ_AEN","06","Thursday",1,0.692194693003108
"LZ_AEN","06","Thursday",2,0.637270325955336
"LZ_AEN","06","Thursday",3,0.605993380567788
"LZ_AEN","06","Thursday",4,0.586242758660766
"LZ_AEN","06","Thursday",5,0.603224601795775
"LZ_AEN","06","Thursday",6,0.648160855791918
"LZ_AEN","06","Thursday",7,0.694122583407324
"LZ_AEN","06","Thursday",8,0.720231141753782
"LZ_AEN","06","Thursday",9,0.757394305715905
"LZ_AEN","06","Thursday",10,0.805919717379471
"LZ_AEN","06","Thursday",11,0.903975504853481
"LZ_AEN","06","Thursday",12,1.02159732898305
"LZ_AEN","06","Thursday",13,1.14330053811728
"LZ_AEN","06","Thursday",14,1.36613595558332
"LZ_AEN","06","Thursday",15,1.62305811615369
"LZ_AEN","06","Thursday",16,2.03080693664539
"LZ_AEN","06","Thursday",17,2.05277258157002
"LZ_AEN","06","Thursday",18,1.39646946524114
"LZ_AEN","06","Thursday",19,1.14547454219012
"LZ_AEN","06","Thursday",20,1.04473201383364
"LZ_AEN","06","Thursday",21,1.00281065227813
"LZ_AEN","06","Thursday",22,0.914250750518505
"LZ_AEN","06","Thursday",23,0.848887062026626
"LZ_AEN","06","Thursday",24,0.754974187974442
"LZ_AEN","06","Tuesday",1,0.699252021647987
"LZ_AEN","06","Tuesday",2,0.652315196396254
"LZ_AEN","06","Tuesday",3,0.624950841753445
"LZ_AEN","06","Tuesday",4,0.612010748625743
"LZ_AEN","06","Tuesday",5,0.622701399041281
"LZ_AEN","06","Tuesday",6,0.662959466549685
"LZ_AEN","06","Tuesday",7,0.701269563049618
"LZ_AEN","06","Tuesday",8,0.729120910444545
"LZ_AEN","06","Tuesday",9,0.778376748801602
"LZ_AEN","06","Tuesday",10,0.837302871807854
"LZ_AEN","06","Tuesday",11,0.939223497786792
"LZ_AEN","06","Tuesday",12,1.04782288150906
"LZ_AEN","06","Tuesday",13,1.17831374894557
"LZ_AEN","06","Tuesday",14,1.41151370681684
"LZ_AEN","06","Tuesday",15,1.57869136157956
"LZ_AEN","06","Tuesday",16,1.92568529252901
"LZ_AEN","06","Tuesday",17,1.89695272015406
"LZ_AEN","06","Tuesday",18,1.35938229220918
"LZ_AEN","06","Tuesday",19,1.15913551056455
"LZ_AEN","06","Tuesday",20,1.04332399608473
"LZ_AEN","06","Tuesday",21,0.990473687414426
"LZ_AEN","06","Tuesday",22,0.916613120009894
"LZ_AEN","06","Tuesday",23,0.852167745812974
"LZ_AEN","06","Tuesday",24,0.780440670465339
"LZ_AEN","06","Wednesday",1,0.681767071746746
"LZ_AEN","06","Wednesday",2,0.635471175885482
"LZ_AEN","06","Wednesday",3,0.61142585304675
"LZ_AEN","06","Wednesday",4,0.597824676728798
"LZ_AEN","06","Wednesday",5,0.604398218224279
"LZ_AEN","06","Wednesday",6,0.648380400467067
"LZ_AEN","06","Wednesday",7,0.693249145872075
"LZ_AEN","06","Wednesday",8,0.718764866150586
"LZ_AEN","06","Wednesday",9,0.771245080655624
"LZ_AEN","06","Wednesday",10,0.818665398088483
"LZ_AEN","06","Wednesday",11,0.921636465856506
"LZ_AEN","06","Wednesday",12,1.02947281927086
"LZ_AEN","06","Wednesday",13,1.14846689443411
"LZ_AEN","06","Wednesday",14,1.37893006962764
"LZ_AEN","06","Wednesday",15,1.53788435756606
"LZ_AEN","06","Wednesday",16,1.95504476062795
"LZ_AEN","06","Wednesday",17,2.08588850927648
"LZ_AEN","06","Wednesday",18,1.44388703887904
"LZ_AEN","06","Wednesday",19,1.19307615793798
"LZ_AEN","06","Wednesday",20,1.05364788306016
"LZ_AEN","06","Wednesday",21,0.981857890412144
"LZ_AEN","06","Wednesday",22,0.894282748778273
"LZ_AEN","06","Wednesday",23,0.834320806123773
"LZ_AEN","06","Wednesday",24,0.760411711283138
"LZ_AEN","07","Friday",1,0.507143729874389
"LZ_AEN","07","Friday",2,0.474588028488209
"LZ_AEN","07","Friday",3,0.456520796629342
"LZ_AEN","07","Friday",4,0.442505291286817
"LZ_AEN","07","Friday",5,0.440329656036797
"LZ_AEN","07","Friday",6,0.465759363705517
"LZ_AEN","07","Friday",7,0.486585553308976
"LZ_AEN","07","Friday",8,0.503454609233049
"LZ_AEN","07","Friday",9,0.545280408641056
"LZ_AEN","07","Friday",10,0.606245492060114
"LZ_AEN","07","Friday",11,0.713277287077436
"LZ_AEN","07","Friday",12,0.85486699852987
"LZ_AEN","07","Friday",13,1.00085527690082
"LZ_AEN","07","Friday",14,1.3306689684257
"LZ_AEN","07","Friday",15,1.80647093832153
"LZ_AEN","07","Friday",16,3.1671100705899
"LZ_AEN","07","Friday",17,3.84020116743326
"LZ_AEN","07","Friday",18,1.76155510623958
"LZ_AEN","07","Friday",19,0.994533322297502
"LZ_AEN","07","Friday",20,0.879823742013803
"LZ_AEN","07","Friday",21,0.793555074708634
"LZ_AEN","07","Friday",22,0.712693964582865
"LZ_AEN","07","Friday",23,0.639668294451736
"LZ_AEN","07","Friday",24,0.57630685916309
"LZ_AEN","07","Monday",1,0.436179687786378
"LZ_AEN","07","Monday",2,0.407647123511328
"LZ_AEN","07","Monday",3,0.389303062396161
"LZ_AEN","07","Monday",4,0.372147858125787
"LZ_AEN","07","Monday",5,0.375559877270345
"LZ_AEN","07","Monday",6,0.397541840330581
"LZ_AEN","07","Monday",7,0.421307088658008
"LZ_AEN","07","Monday",8,0.43669089622964
"LZ_AEN","07","Monday",9,0.474472766757185
"LZ_AEN","07","Monday",10,0.515464550765673
"LZ_AEN","07","Monday",11,0.595569724967876
"LZ_AEN","07","Monday",12,0.702447955314834
"LZ_AEN","07","Monday",13,0.845990530755231
"LZ_AEN","07","Monday",14,1.13382466144825
"LZ_AEN","07","Monday",15,2.08218765510867
"LZ_AEN","07","Monday",16,3.82102156487245
"LZ_AEN","07","Monday",17,4.16199759652775
"LZ_AEN","07","Monday",18,2.46642618734601
"LZ_AEN","07","Monday",19,0.927498556034291
"LZ_AEN","07","Monday",20,0.742036888246466
"LZ_AEN","07","Monday",21,0.684044451357427
"LZ_AEN","07","Monday",22,0.607981390427523
"LZ_AEN","07","Monday",23,0.52493973981868
"LZ_AEN","07","Monday",24,0.477718345943472
"LZ_AEN","07","Saturday",1,0.491607229701381
"LZ_AEN","07","Saturday",2,0.449513727907978
"LZ_AEN","07","Saturday",3,0.429228185641424
"LZ_AEN","07","Saturday",4,0.407059653605558
"LZ_AEN","07","Saturday",5,0.397204005025758
"LZ_AEN","07","Saturday",6,0.402599238123643
"LZ_AEN","07","Saturday",7,0.416220866242067
"LZ_AEN","07","Saturday",8,0.437107362690316
"LZ_AEN","07","Saturday",9,0.481097208790402
"LZ_AEN","07","Saturday",10,0.530001524643017
"LZ_AEN","07","Saturday",11,0.61615164522336
"LZ_AEN","07","Saturday",12,0.732483020262172
