"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_LCRA","01","Thursday",9,1.2578150617798
"LZ_LCRA","01","Thursday",10,1.12417877855679
"LZ_LCRA","01","Thursday",11,1.01027057308815
"LZ_LCRA","01","Thursday",12,0.926919444575985
"LZ_LCRA","01","Thursday",13,0.879250404523877
"LZ_LCRA","01","Thursday",14,0.850108602710645
"LZ_LCRA","01","Thursday",15,0.812303601535716
"LZ_LCRA","01","Thursday",16,0.811081318457457
"LZ_LCRA","01","Thursday",17,0.845305244648714
"LZ_LCRA","01","Thursday",18,1.20705814868788
"LZ_LCRA","01","Thursday",19,1.2759563158887
"LZ_LCRA","01","Thursday",20,1.03949814915249
"LZ_LCRA","01","Thursday",21,0.988698348935014
"LZ_LCRA","01","Thursday",22,0.90369606608906
"LZ_LCRA","01","Thursday",23,0.846227317848103
"LZ_LCRA","01","Thursday",24,0.786785761831709
"LZ_LCRA","01","Tuesday",1,0.697802405628262
"LZ_LCRA","01","Tuesday",2,0.658994628943188
"LZ_LCRA","01","Tuesday",3,0.576045843104622
"LZ_LCRA","01","Tuesday",4,0.711267872002421
"LZ_LCRA","01","Tuesday",5,0.802840608215447
"LZ_LCRA","01","Tuesday",6,1.01581057568651
"LZ_LCRA","01","Tuesday",7,1.64254103941297
"LZ_LCRA","01","Tuesday",8,1.48036916559498
"LZ_LCRA","01","Tuesday",9,1.15846508813072
"LZ_LCRA","01","Tuesday",10,1.08939783644754
"LZ_LCRA","01","Tuesday",11,0.98008548301687
"LZ_LCRA","01","Tuesday",12,0.916408200317724
"LZ_LCRA","01","Tuesday",13,0.874139496179741
"LZ_LCRA","01","Tuesday",14,0.843180270822301
"LZ_LCRA","01","Tuesday",15,0.818878129964445
"LZ_LCRA","01","Tuesday",16,0.824930024964067
"LZ_LCRA","01","Tuesday",17,0.898819880475074
"LZ_LCRA","01","Tuesday",18,1.43450714880097
"LZ_LCRA","01","Tuesday",19,1.59868371283758
"LZ_LCRA","01","Tuesday",20,1.21348059611166
"LZ_LCRA","01","Tuesday",21,1.07126106362055
"LZ_LCRA","01","Tuesday",22,1.0203684091081
"LZ_LCRA","01","Tuesday",23,0.880304864210606
"LZ_LCRA","01","Tuesday",24,0.791417656403661
"LZ_LCRA","01","Wednesday",1,0.57137941838132
"LZ_LCRA","01","Wednesday",2,0.548730985820871
"LZ_LCRA","01","Wednesday",3,0.552648878346298
"LZ_LCRA","01","Wednesday",4,0.57475483348015
"LZ_LCRA","01","Wednesday",5,0.68344621342594
"LZ_LCRA","01","Wednesday",6,1.05394322697469
"LZ_LCRA","01","Wednesday",7,3.45399898159909
"LZ_LCRA","01","Wednesday",8,3.4828557669306
"LZ_LCRA","01","Wednesday",9,1.58593275665806
"LZ_LCRA","01","Wednesday",10,0.901898859353309
"LZ_LCRA","01","Wednesday",11,0.841879759627248
"LZ_LCRA","01","Wednesday",12,0.762753399431027
"LZ_LCRA","01","Wednesday",13,0.719973026816844
"LZ_LCRA","01","Wednesday",14,0.686098325289305
"LZ_LCRA","01","Wednesday",15,0.649224929098075
"LZ_LCRA","01","Wednesday",16,0.63998774402851
"LZ_LCRA","01","Wednesday",17,0.667804780959042
"LZ_LCRA","01","Wednesday",18,0.951746507330666
"LZ_LCRA","01","Wednesday",19,1.03237974926744
"LZ_LCRA","01","Wednesday",20,0.850574467270215
"LZ_LCRA","01","Wednesday",21,0.798345946142791
"LZ_LCRA","01","Wednesday",22,0.731967805471613
"LZ_LCRA","01","Wednesday",23,0.659938858273377
"LZ_LCRA","01","Wednesday",24,0.59773478002352
"LZ_LCRA","02","Friday",1,0.712399149038654
"LZ_LCRA","02","Friday",2,0.667242002167543
"LZ_LCRA","02","Friday",3,0.650202705414844
"LZ_LCRA","02","Friday",4,0.686569261028379
"LZ_LCRA","02","Friday",5,0.751143981054068
"LZ_LCRA","02","Friday",6,0.86500020069843
"LZ_LCRA","02","Friday",7,1.57586400674347
"LZ_LCRA","02","Friday",8,1.30275358246699
"LZ_LCRA","02","Friday",9,1.18624814353952
"LZ_LCRA","02","Friday",10,1.15542086460884
"LZ_LCRA","02","Friday",11,1.08569822983984
"LZ_LCRA","02","Friday",12,1.05071649339702
"LZ_LCRA","02","Friday",13,0.998605145907759
"LZ_LCRA","02","Friday",14,0.999749126961827
"LZ_LCRA","02","Friday",15,0.996828964797495
"LZ_LCRA","02","Friday",16,0.98484726849436
"LZ_LCRA","02","Friday",17,0.988309316421146
"LZ_LCRA","02","Friday",18,1.17215911371573
"LZ_LCRA","02","Friday",19,1.50538875285995
"LZ_LCRA","02","Friday",20,1.06525709468952
"LZ_LCRA","02","Friday",21,0.999688917432666
"LZ_LCRA","02","Friday",22,0.942249026612612
"LZ_LCRA","02","Friday",23,0.864217476819331
"LZ_LCRA","02","Friday",24,0.793441175290009
"LZ_LCRA","02","Monday",1,0.690936040019429
"LZ_LCRA","02","Monday",2,0.639289344676845
"LZ_LCRA","02","Monday",3,0.625498865815736
"LZ_LCRA","02","Monday",4,0.657466337511204
"LZ_LCRA","02","Monday",5,0.734891313600697
"LZ_LCRA","02","Monday",6,0.895990545960752
"LZ_LCRA","02","Monday",7,1.45530112216642
"LZ_LCRA","02","Monday",8,1.32493753223537
"LZ_LCRA","02","Monday",9,1.15978227668087
"LZ_LCRA","02","Monday",10,1.14256671156668
"LZ_LCRA","02","Monday",11,1.07307351416854
"LZ_LCRA","02","Monday",12,1.04414054871484
"LZ_LCRA","02","Monday",13,1.01283405857699
"LZ_LCRA","02","Monday",14,1.0117524523918
"LZ_LCRA","02","Monday",15,0.988738276340365
"LZ_LCRA","02","Monday",16,1.00553321682699
"LZ_LCRA","02","Monday",17,0.99513777960271
"LZ_LCRA","02","Monday",18,1.16419883527038
"LZ_LCRA","02","Monday",19,1.65894353114375
"LZ_LCRA","02","Monday",20,1.14145506076524
"LZ_LCRA","02","Monday",21,1.02473172661402
"LZ_LCRA","02","Monday",22,0.955538975378437
"LZ_LCRA","02","Monday",23,0.852215540077014
"LZ_LCRA","02","Monday",24,0.745046393894934
"LZ_LCRA","02","Saturday",1,0.81295617880808
"LZ_LCRA","02","Saturday",2,0.742169639461093
"LZ_LCRA","02","Saturday",3,0.723207815346426
"LZ_LCRA","02","Saturday",4,0.732112185454327
"LZ_LCRA","02","Saturday",5,0.773783356354974
"LZ_LCRA","02","Saturday",6,0.859367805737393
"LZ_LCRA","02","Saturday",7,0.977014393529918
"LZ_LCRA","02","Saturday",8,1.06823614197345
"LZ_LCRA","02","Saturday",9,1.21624727243609
"LZ_LCRA","02","Saturday",10,1.32671911596901
"LZ_LCRA","02","Saturday",11,1.23498488579265
"LZ_LCRA","02","Saturday",12,1.08156066702701
"LZ_LCRA","02","Saturday",13,1.02797429583809
"LZ_LCRA","02","Saturday",14,1.04437371128861
"LZ_LCRA","02","Saturday",15,1.01375292775209
"LZ_LCRA","02","Saturday",16,0.99853862630873
"LZ_LCRA","02","Saturday",17,0.993253658438933
"LZ_LCRA","02","Saturday",18,1.14811923207815
"LZ_LCRA","02","Saturday",19,1.52469721538246
"LZ_LCRA","02","Saturday",20,1.08594879186435
"LZ_LCRA","02","Saturday",21,1.02208075591056
"LZ_LCRA","02","Saturday",22,0.938994654975677
"LZ_LCRA","02","Saturday",23,0.868272175845294
"LZ_LCRA","02","Saturday",24,0.785634496426641
"LZ_LCRA","02","Sunday",1,0.767451642392054
"LZ_LCRA","02","Sunday",2,0.697560948252172
"LZ_LCRA","02","Sunday",3,0.648263949256058
"LZ_LCRA","02","Sunday",4,0.66475236530254
"LZ_LCRA","02","Sunday",5,0.697695547566837
"LZ_LCRA","02","Sunday",6,0.751266074803569
"LZ_LCRA","02","Sunday",7,0.918976820876354
"LZ_LCRA","02","Sunday",8,0.996102228179488
"LZ_LCRA","02","Sunday",9,1.16657226020291
"LZ_LCRA","02","Sunday",10,1.21886409395032
"LZ_LCRA","02","Sunday",11,1.1462141138598
"LZ_LCRA","02","Sunday",12,1.09294643508107
"LZ_LCRA","02","Sunday",13,1.06461327934405
"LZ_LCRA","02","Sunday",14,1.04543287700427
"LZ_LCRA","02","Sunday",15,1.02847336335646
"LZ_LCRA","02","Sunday",16,1.01824381544191
"LZ_LCRA","02","Sunday",17,1.01834476492791
"LZ_LCRA","02","Sunday",18,1.19251627810462
"LZ_LCRA","02","Sunday",19,1.75497316426164
"LZ_LCRA","02","Sunday",20,1.22549311019758
"LZ_LCRA","02","Sunday",21,1.09658061657703
"LZ_LCRA","02","Sunday",22,1.01881586252923
"LZ_LCRA","02","Sunday",23,0.931292658168215
"LZ_LCRA","02","Sunday",24,0.838553730363923
"LZ_LCRA","02","Thursday",1,0.647723720029383
"LZ_LCRA","02","Thursday",2,0.616856494343296
"LZ_LCRA","02","Thursday",3,0.611762792080869
"LZ_LCRA","02","Thursday",4,0.64107445599819
"LZ_LCRA","02","Thursday",5,0.697837209952545
"LZ_LCRA","02","Thursday",6,0.903689884019144
"LZ_LCRA","02","Thursday",7,1.69455578798608
