"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_HOUSTON","01","Thursday",2,0.677525485867709
"LZ_HOUSTON","01","Thursday",3,0.683550659465821
"LZ_HOUSTON","01","Thursday",4,0.70809531401813
"LZ_HOUSTON","01","Thursday",5,0.788769217352852
"LZ_HOUSTON","01","Thursday",6,1.02546340543869
"LZ_HOUSTON","01","Thursday",7,1.91885923379876
"LZ_HOUSTON","01","Thursday",8,1.69764022842807
"LZ_HOUSTON","01","Thursday",9,1.24010757225143
"LZ_HOUSTON","01","Thursday",10,1.09520743245684
"LZ_HOUSTON","01","Thursday",11,1.03654126847522
"LZ_HOUSTON","01","Thursday",12,0.947854941303006
"LZ_HOUSTON","01","Thursday",13,0.906545505475949
"LZ_HOUSTON","01","Thursday",14,0.883523000043163
"LZ_HOUSTON","01","Thursday",15,0.853566259732549
"LZ_HOUSTON","01","Thursday",16,0.852170956372986
"LZ_HOUSTON","01","Thursday",17,0.877265275885124
"LZ_HOUSTON","01","Thursday",18,1.24528710744981
"LZ_HOUSTON","01","Thursday",19,1.28845694775628
"LZ_HOUSTON","01","Thursday",20,1.04047348703398
"LZ_HOUSTON","01","Thursday",21,0.986120078891016
"LZ_HOUSTON","01","Thursday",22,0.911281080514465
"LZ_HOUSTON","01","Thursday",23,0.847625649974411
"LZ_HOUSTON","01","Thursday",24,0.780439679115462
"LZ_HOUSTON","01","Tuesday",1,0.625070167927311
"LZ_HOUSTON","01","Tuesday",2,0.601094143951287
"LZ_HOUSTON","01","Tuesday",3,0.597649969078541
"LZ_HOUSTON","01","Tuesday",4,0.630398173255316
"LZ_HOUSTON","01","Tuesday",5,0.719699348270777
"LZ_HOUSTON","01","Tuesday",6,0.870672184957899
"LZ_HOUSTON","01","Tuesday",7,1.54068788354503
"LZ_HOUSTON","01","Tuesday",8,1.49115646258503
"LZ_HOUSTON","01","Tuesday",9,1.18317872603587
"LZ_HOUSTON","01","Tuesday",10,1.12740592740593
"LZ_HOUSTON","01","Tuesday",11,1.02204462204462
"LZ_HOUSTON","01","Tuesday",12,0.949031920460492
"LZ_HOUSTON","01","Tuesday",13,0.911412397126683
"LZ_HOUSTON","01","Tuesday",14,0.889301175015461
"LZ_HOUSTON","01","Tuesday",15,0.885324199609914
"LZ_HOUSTON","01","Tuesday",16,0.880281623138766
"LZ_HOUSTON","01","Tuesday",17,0.930859616573902
"LZ_HOUSTON","01","Tuesday",18,1.49206983492698
"LZ_HOUSTON","01","Tuesday",19,1.64513581656439
"LZ_HOUSTON","01","Tuesday",20,1.23128300271157
"LZ_HOUSTON","01","Tuesday",21,1.08790257361686
"LZ_HOUSTON","01","Tuesday",22,1.0017982017982
"LZ_HOUSTON","01","Tuesday",23,0.884639170353456
"LZ_HOUSTON","01","Tuesday",24,0.801902859045716
"LZ_HOUSTON","01","Wednesday",1,0.567587763242909
"LZ_HOUSTON","01","Wednesday",2,0.550762690438512
"LZ_HOUSTON","01","Wednesday",3,0.556830503871977
"LZ_HOUSTON","01","Wednesday",4,0.580337662580881
"LZ_HOUSTON","01","Wednesday",5,0.69042727519594
"LZ_HOUSTON","01","Wednesday",6,1.05337241204948
"LZ_HOUSTON","01","Wednesday",7,3.39602782953939
"LZ_HOUSTON","01","Wednesday",8,3.40747427265832
"LZ_HOUSTON","01","Wednesday",9,1.55810961392601
"LZ_HOUSTON","01","Wednesday",10,0.901077785997209
"LZ_HOUSTON","01","Wednesday",11,0.859666832095737
"LZ_HOUSTON","01","Wednesday",12,0.791033120148324
"LZ_HOUSTON","01","Wednesday",13,0.742190967572781
"LZ_HOUSTON","01","Wednesday",14,0.71236129708876
"LZ_HOUSTON","01","Wednesday",15,0.683565402226738
"LZ_HOUSTON","01","Wednesday",16,0.675819576189451
"LZ_HOUSTON","01","Wednesday",17,0.693663442360454
"LZ_HOUSTON","01","Wednesday",18,0.960692180199077
"LZ_HOUSTON","01","Wednesday",19,1.03035966776849
"LZ_HOUSTON","01","Wednesday",20,0.832174393452754
"LZ_HOUSTON","01","Wednesday",21,0.774582603728709
"LZ_HOUSTON","01","Wednesday",22,0.717650033241879
"LZ_HOUSTON","01","Wednesday",23,0.661092019139831
"LZ_HOUSTON","01","Wednesday",24,0.603140655286395
"LZ_HOUSTON","02","Friday",1,0.70532332830526
"LZ_HOUSTON","02","Friday",2,0.659344609158123
"LZ_HOUSTON","02","Friday",3,0.636340872248987
"LZ_HOUSTON","02","Friday",4,0.6706164402436
"LZ_HOUSTON","02","Friday",5,0.734221772797362
"LZ_HOUSTON","02","Friday",6,0.852144679127823
"LZ_HOUSTON","02","Friday",7,1.53420547848372
"LZ_HOUSTON","02","Friday",8,1.25540018714498
"LZ_HOUSTON","02","Friday",9,1.15461506481183
"LZ_HOUSTON","02","Friday",10,1.12951223690974
"LZ_HOUSTON","02","Friday",11,1.07847269564259
"LZ_HOUSTON","02","Friday",12,1.06306019191347
"LZ_HOUSTON","02","Friday",13,1.03033737616022
"LZ_HOUSTON","02","Friday",14,1.0382161560516
"LZ_HOUSTON","02","Friday",15,1.0599259327596
"LZ_HOUSTON","02","Friday",16,1.03660589446796
"LZ_HOUSTON","02","Friday",17,1.03191888307272
"LZ_HOUSTON","02","Friday",18,1.18060928751915
"LZ_HOUSTON","02","Friday",19,1.51249570177572
"LZ_HOUSTON","02","Friday",20,1.07073768910689
"LZ_HOUSTON","02","Friday",21,0.998505955212203
"LZ_HOUSTON","02","Friday",22,0.952297198695976
"LZ_HOUSTON","02","Friday",23,0.846336235558266
"LZ_HOUSTON","02","Friday",24,0.768756132832203
"LZ_HOUSTON","02","Monday",1,0.656373810496332
"LZ_HOUSTON","02","Monday",2,0.608216104727529
"LZ_HOUSTON","02","Monday",3,0.594497589137603
"LZ_HOUSTON","02","Monday",4,0.624592582713003
"LZ_HOUSTON","02","Monday",5,0.697843739915045
"LZ_HOUSTON","02","Monday",6,0.85117673187328
"LZ_HOUSTON","02","Monday",7,1.39225785093261
"LZ_HOUSTON","02","Monday",8,1.2889974408776
"LZ_HOUSTON","02","Monday",9,1.13149173376077
"LZ_HOUSTON","02","Monday",10,1.123689328019
"LZ_HOUSTON","02","Monday",11,1.06469971098231
"LZ_HOUSTON","02","Monday",12,1.05661150283242
"LZ_HOUSTON","02","Monday",13,1.05292465176763
"LZ_HOUSTON","02","Monday",14,1.07661767140106
"LZ_HOUSTON","02","Monday",15,1.07421693117283
"LZ_HOUSTON","02","Monday",16,1.09356575420278
"LZ_HOUSTON","02","Monday",17,1.06664316735755
"LZ_HOUSTON","02","Monday",18,1.20545739698312
"LZ_HOUSTON","02","Monday",19,1.6526810052147
"LZ_HOUSTON","02","Monday",20,1.15144074184778
"LZ_HOUSTON","02","Monday",21,1.03280416223574
"LZ_HOUSTON","02","Monday",22,0.948206649431194
"LZ_HOUSTON","02","Monday",23,0.835571920389739
"LZ_HOUSTON","02","Monday",24,0.719421821728366
"LZ_HOUSTON","02","Saturday",1,0.80204181544025
"LZ_HOUSTON","02","Saturday",2,0.735492209377468
"LZ_HOUSTON","02","Saturday",3,0.715972244887302
"LZ_HOUSTON","02","Saturday",4,0.726217876329171
"LZ_HOUSTON","02","Saturday",5,0.76604111046561
"LZ_HOUSTON","02","Saturday",6,0.844810276963648
"LZ_HOUSTON","02","Saturday",7,0.949679171263145
"LZ_HOUSTON","02","Saturday",8,1.03230219912923
"LZ_HOUSTON","02","Saturday",9,1.18279078572035
"LZ_HOUSTON","02","Saturday",10,1.29724733513058
"LZ_HOUSTON","02","Saturday",11,1.22725118638093
"LZ_HOUSTON","02","Saturday",12,1.09142607231212
"LZ_HOUSTON","02","Saturday",13,1.04962890918229
"LZ_HOUSTON","02","Saturday",14,1.07651194213986
"LZ_HOUSTON","02","Saturday",15,1.07052749074721
"LZ_HOUSTON","02","Saturday",16,1.05987454062416
"LZ_HOUSTON","02","Saturday",17,1.03020294131086
"LZ_HOUSTON","02","Saturday",18,1.15781901734368
"LZ_HOUSTON","02","Saturday",19,1.5123115987911
"LZ_HOUSTON","02","Saturday",20,1.06864755837255
"LZ_HOUSTON","02","Saturday",21,1.02108526929379
"LZ_HOUSTON","02","Saturday",22,0.941313472195931
"LZ_HOUSTON","02","Saturday",23,0.865301539847386
"LZ_HOUSTON","02","Saturday",24,0.775503436751372
"LZ_HOUSTON","02","Sunday",1,0.744186299655076
"LZ_HOUSTON","02","Sunday",2,0.686745266652607
"LZ_HOUSTON","02","Sunday",3,0.634888324976699
"LZ_HOUSTON","02","Sunday",4,0.654318350352748
"LZ_HOUSTON","02","Sunday",5,0.683022539101565
"LZ_HOUSTON","02","Sunday",6,0.732854839477784
"LZ_HOUSTON","02","Sunday",7,0.896556885209097
"LZ_HOUSTON","02","Sunday",8,0.965982488485533
"LZ_HOUSTON","02","Sunday",9,1.13801168794944
"LZ_HOUSTON","02","Sunday",10,1.18924817503351
"LZ_HOUSTON","02","Sunday",11,1.13546455857241
"LZ_HOUSTON","02","Sunday",12,1.09167352659043
"LZ_HOUSTON","02","Sunday",13,1.08618740177836
"LZ_HOUSTON","02","Sunday",14,1.07345175489322
"LZ_HOUSTON","02","Sunday",15,1.08879984216506
"LZ_HOUSTON","02","Sunday",16,1.08161563110165
"LZ_HOUSTON","02","Sunday",17,1.05712400247638
"LZ_HOUSTON","02","Sunday",18,1.22193633537203
"LZ_HOUSTON","02","Sunday",19,1.75931532291532
"LZ_HOUSTON","02","Sunday",20,1.23627210199403
"LZ_HOUSTON","02","Sunday",21,1.09536359863663
"LZ_HOUSTON","02","Sunday",22,1.01617399941492
"LZ_HOUSTON","02","Sunday",23,0.916248154623815
"LZ_HOUSTON","02","Sunday",24,0.814558912571689
"LZ_HOUSTON","02","Thursday",1,0.639147763941738
"LZ_HOUSTON","02","Thursday",2,0.606764355314702
"LZ_HOUSTON","02","Thursday",3,0.598653863280626
"LZ_HOUSTON","02","Thursday",4,0.622311905026236
"LZ_HOUSTON","02","Thursday",5,0.673463636374727
"LZ_HOUSTON","02","Thursday",6,0.871511896730305
"LZ_HOUSTON","02","Thursday",7,1.61773572337464
"LZ_HOUSTON","02","Thursday",8,1.32745623591674
"LZ_HOUSTON","02","Thursday",9,1.1130113129652
"LZ_HOUSTON","02","Thursday",10,1.07532826874911
"LZ_HOUSTON","02","Thursday",11,1.06847680616436
"LZ_HOUSTON","02","Thursday",12,1.04080743803367
"LZ_HOUSTON","02","Thursday",13,1.02198055580294
"LZ_HOUSTON","02","Thursday",14,1.03038384538338
"LZ_HOUSTON","02","Thursday",15,1.02798290550325
"LZ_HOUSTON","02","Thursday",16,1.0340145349582
"LZ_HOUSTON","02","Thursday",17,1.03536140367144
"LZ_HOUSTON","02","Thursday",18,1.17060459033353
"LZ_HOUSTON","02","Thursday",19,1.60763420802534
"LZ_HOUSTON","02","Thursday",20,1.14852765533825
"LZ_HOUSTON","02","Thursday",21,1.06188886137134
"LZ_HOUSTON","02","Thursday",22,0.986347094411349
"LZ_HOUSTON","02","Thursday",23,0.863606362978678
"LZ_HOUSTON","02","Thursday",24,0.756998776350254
"LZ_HOUSTON","02","Tuesday",1,0.617145057424169
"LZ_HOUSTON","02","Tuesday",2,0.561786825886169
"LZ_HOUSTON","02","Tuesday",3,0.538002631169735
"LZ_HOUSTON","02","Tuesday",4,0.57668526915188
"LZ_HOUSTON","02","Tuesday",5,0.660862954561723
"LZ_HOUSTON","02","Tuesday",6,0.815297314775277
"LZ_HOUSTON","02","Tuesday",7,1.22694456031574
"LZ_HOUSTON","02","Tuesday",8,1.10941568779419
"LZ_HOUSTON","02","Tuesday",9,1.06246930096287
"LZ_HOUSTON","02","Tuesday",10,1.07624221571149
"LZ_HOUSTON","02","Tuesday",11,1.06460188131104
"LZ_HOUSTON","02","Tuesday",12,1.05885576203958
"LZ_HOUSTON","02","Tuesday",13,1.06368368699447
"LZ_HOUSTON","02","Tuesday",14,1.10722386910301
"LZ_HOUSTON","02","Tuesday",15,1.13115615967695
