"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_RAYBN","01","Thursday",5,0.817308710128207
"LZ_RAYBN","01","Thursday",6,1.04586651627784
"LZ_RAYBN","01","Thursday",7,1.99848247237806
"LZ_RAYBN","01","Thursday",8,1.78038546624835
"LZ_RAYBN","01","Thursday",9,1.24210258522305
"LZ_RAYBN","01","Thursday",10,1.09994244780941
"LZ_RAYBN","01","Thursday",11,1.01179419621294
"LZ_RAYBN","01","Thursday",12,0.930883110344539
"LZ_RAYBN","01","Thursday",13,0.890214081695646
"LZ_RAYBN","01","Thursday",14,0.853601281625907
"LZ_RAYBN","01","Thursday",15,0.81861097298783
"LZ_RAYBN","01","Thursday",16,0.820468298705654
"LZ_RAYBN","01","Thursday",17,0.870125075943095
"LZ_RAYBN","01","Thursday",18,1.195648093706
"LZ_RAYBN","01","Thursday",19,1.25980055097105
"LZ_RAYBN","01","Thursday",20,1.02494491623799
"LZ_RAYBN","01","Thursday",21,0.950822676096805
"LZ_RAYBN","01","Thursday",22,0.878600458816382
"LZ_RAYBN","01","Thursday",23,0.84013033302882
"LZ_RAYBN","01","Thursday",24,0.787399361499808
"LZ_RAYBN","01","Tuesday",1,0.644844371293133
"LZ_RAYBN","01","Tuesday",2,0.611206795006892
"LZ_RAYBN","01","Tuesday",3,0.63160709680911
"LZ_RAYBN","01","Tuesday",4,0.648244421593503
"LZ_RAYBN","01","Tuesday",5,0.734372662067473
"LZ_RAYBN","01","Tuesday",6,0.906476331765957
"LZ_RAYBN","01","Tuesday",7,1.6128845351832
"LZ_RAYBN","01","Tuesday",8,1.51844718302012
"LZ_RAYBN","01","Tuesday",9,1.19828851400611
"LZ_RAYBN","01","Tuesday",10,1.11724124757651
"LZ_RAYBN","01","Tuesday",11,1.00857334780795
"LZ_RAYBN","01","Tuesday",12,0.937955449153649
"LZ_RAYBN","01","Tuesday",13,0.896237978052484
"LZ_RAYBN","01","Tuesday",14,0.855953112414959
"LZ_RAYBN","01","Tuesday",15,0.818380646455257
"LZ_RAYBN","01","Tuesday",16,0.830701053442551
"LZ_RAYBN","01","Tuesday",17,0.889533384482654
"LZ_RAYBN","01","Tuesday",18,1.44492587062618
"LZ_RAYBN","01","Tuesday",19,1.62577798435595
"LZ_RAYBN","01","Tuesday",20,1.23578457434108
"LZ_RAYBN","01","Tuesday",21,1.10295339575248
"LZ_RAYBN","01","Tuesday",22,1.00647219312795
"LZ_RAYBN","01","Tuesday",23,0.897441366641941
"LZ_RAYBN","01","Tuesday",24,0.825696485022906
"LZ_RAYBN","01","Wednesday",1,0.576402989695721
"LZ_RAYBN","01","Wednesday",2,0.556319157851806
"LZ_RAYBN","01","Wednesday",3,0.558199219376571
"LZ_RAYBN","01","Wednesday",4,0.582968283909185
"LZ_RAYBN","01","Wednesday",5,0.693429359050718
"LZ_RAYBN","01","Wednesday",6,1.06820321077703
"LZ_RAYBN","01","Wednesday",7,3.49864528635501
"LZ_RAYBN","01","Wednesday",8,3.50903038811085
"LZ_RAYBN","01","Wednesday",9,1.58909962212255
"LZ_RAYBN","01","Wednesday",10,0.948819303954471
"LZ_RAYBN","01","Wednesday",11,0.836881037614908
