"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_SOUTH","04","Friday",9,0.918132290982769
"HB_SOUTH","04","Friday",10,0.972160022261547
"HB_SOUTH","04","Friday",11,0.997125999486941
"HB_SOUTH","04","Friday",12,1.02819651032858
"HB_SOUTH","04","Friday",13,1.07392833694939
"HB_SOUTH","04","Friday",14,1.15524385524777
"HB_SOUTH","04","Friday",15,1.33519715817438
"HB_SOUTH","04","Friday",16,1.55496036835904
"HB_SOUTH","04","Friday",17,1.75599257368703
"HB_SOUTH","04","Friday",18,1.38990317096607
"HB_SOUTH","04","Friday",19,1.12727778671525
"HB_SOUTH","04","Friday",20,1.09751166339845
"HB_SOUTH","04","Friday",21,1.16320061914928
"HB_SOUTH","04","Friday",22,0.974377481053771
"HB_SOUTH","04","Friday",23,0.891861926232538
"HB_SOUTH","04","Friday",24,0.789467505532777
"HB_SOUTH","04","Monday",1,0.61545381959673
"HB_SOUTH","04","Monday",2,0.549531617241883
"HB_SOUTH","04","Monday",3,0.507787636494495
"HB_SOUTH","04","Monday",4,0.509564454640532
"HB_SOUTH","04","Monday",5,0.57141571921775
"HB_SOUTH","04","Monday",6,0.726943535418283
"HB_SOUTH","04","Monday",7,1.09913070859058
"HB_SOUTH","04","Monday",8,1.00669118225881
"HB_SOUTH","04","Monday",9,0.961551004801907
"HB_SOUTH","04","Monday",10,0.969378001192043
"HB_SOUTH","04","Monday",11,0.937642679621695
"HB_SOUTH","04","Monday",12,0.96407003812287
"HB_SOUTH","04","Monday",13,1.0131012224059
"HB_SOUTH","04","Monday",14,1.13860306107531
"HB_SOUTH","04","Monday",15,1.29401842043116
"HB_SOUTH","04","Monday",16,1.6043318376573
"HB_SOUTH","04","Monday",17,1.93257087592636
"HB_SOUTH","04","Monday",18,1.55820203996716
"HB_SOUTH","04","Monday",19,1.16170169697379
"HB_SOUTH","04","Monday",20,1.14674493663057
"HB_SOUTH","04","Monday",21,1.22202354846328
"HB_SOUTH","04","Monday",22,0.948865872721343
"HB_SOUTH","04","Monday",23,0.837960932492156
"HB_SOUTH","04","Monday",24,0.722715158058095
"HB_SOUTH","04","Saturday",1,0.781297400261032
"HB_SOUTH","04","Saturday",2,0.678965748350912
"HB_SOUTH","04","Saturday",3,0.606714522558115
"HB_SOUTH","04","Saturday",4,0.575708137853187
"HB_SOUTH","04","Saturday",5,0.585814314437899
"HB_SOUTH","04","Saturday",6,0.655340576387174
"HB_SOUTH","04","Saturday",7,0.798837701506226
"HB_SOUTH","04","Saturday",8,0.823838583371548
"HB_SOUTH","04","Saturday",9,0.933948287417546
"HB_SOUTH","04","Saturday",10,1.03487777346644
"HB_SOUTH","04","Saturday",11,1.08321281173939
"HB_SOUTH","04","Saturday",12,1.14914106317683
"HB_SOUTH","04","Saturday",13,1.1483738403471
"HB_SOUTH","04","Saturday",14,1.20607428833469
"HB_SOUTH","04","Saturday",15,1.28192352463932
"HB_SOUTH","04","Saturday",16,1.40076369536844
"HB_SOUTH","04","Saturday",17,1.50939186567427
"HB_SOUTH","04","Saturday",18,1.28888144202617
"HB_SOUTH","04","Saturday",19,1.13882323891495
"HB_SOUTH","04","Saturday",20,1.15448516702529
"HB_SOUTH","04","Saturday",21,1.30724187802039
"HB_SOUTH","04","Saturday",22,1.07781579597164
"HB_SOUTH","04","Saturday",23,0.93564146883488
"HB_SOUTH","04","Saturday",24,0.842886874316554
"HB_SOUTH","04","Sunday",1,0.802471819804863
"HB_SOUTH","04","Sunday",2,0.721702867758958
"HB_SOUTH","04","Sunday",3,0.662068238564869
"HB_SOUTH","04","Sunday",4,0.635320934706274
"HB_SOUTH","04","Sunday",5,0.638535881574006
"HB_SOUTH","04","Sunday",6,0.688683782305934
"HB_SOUTH","04","Sunday",7,0.778386070320375
"HB_SOUTH","04","Sunday",8,0.830299556627205
"HB_SOUTH","04","Sunday",9,0.944799098760796
"HB_SOUTH","04","Sunday",10,1.01004670896166
"HB_SOUTH","04","Sunday",11,1.02878299767443
"HB_SOUTH","04","Sunday",12,1.05771751948403
"HB_SOUTH","04","Sunday",13,1.04501584415413
"HB_SOUTH","04","Sunday",14,1.09561172928566
"HB_SOUTH","04","Sunday",15,1.16138637995665
"HB_SOUTH","04","Sunday",16,1.24194451581451
"HB_SOUTH","04","Sunday",17,1.34305723000705
"HB_SOUTH","04","Sunday",18,1.25172111653524
"HB_SOUTH","04","Sunday",19,1.19343044053995
"HB_SOUTH","04","Sunday",20,1.34271465370147
"HB_SOUTH","04","Sunday",21,1.63382545737231
"HB_SOUTH","04","Sunday",22,1.12309688980243
"HB_SOUTH","04","Sunday",23,0.947407949087891
"HB_SOUTH","04","Sunday",24,0.821972317199307
"HB_SOUTH","04","Thursday",1,0.695312638975362
"HB_SOUTH","04","Thursday",2,0.602695010228587
"HB_SOUTH","04","Thursday",3,0.527795072489549
"HB_SOUTH","04","Thursday",4,0.512825758249578
"HB_SOUTH","04","Thursday",5,0.563097038157076
"HB_SOUTH","04","Thursday",6,0.713030329983101
"HB_SOUTH","04","Thursday",7,0.936609445877435
"HB_SOUTH","04","Thursday",8,0.905016454682914
"HB_SOUTH","04","Thursday",9,0.905550120074713
"HB_SOUTH","04","Thursday",10,0.908778795695099
"HB_SOUTH","04","Thursday",11,0.961825135639954
"HB_SOUTH","04","Thursday",12,0.968869518811705
"HB_SOUTH","04","Thursday",13,1.00168994040736
"HB_SOUTH","04","Thursday",14,1.114880370008
"HB_SOUTH","04","Thursday",15,1.26230543449257
"HB_SOUTH","04","Thursday",16,1.56025082273415
"HB_SOUTH","04","Thursday",17,1.91057546918082
"HB_SOUTH","04","Thursday",18,1.54869696700169
"HB_SOUTH","04","Thursday",19,1.20077381481811
"HB_SOUTH","04","Thursday",20,1.18364315574135
"HB_SOUTH","04","Thursday",21,1.31188294939073
"HB_SOUTH","04","Thursday",22,0.998034332473539
"HB_SOUTH","04","Thursday",23,0.916970559459219
"HB_SOUTH","04","Thursday",24,0.788890865427377
"HB_SOUTH","04","Tuesday",1,0.675237605713392
"HB_SOUTH","04","Tuesday",2,0.56939810809344
"HB_SOUTH","04","Tuesday",3,0.525059940171568
"HB_SOUTH","04","Tuesday",4,0.517474435636547
"HB_SOUTH","04","Tuesday",5,0.58783829083514
"HB_SOUTH","04","Tuesday",6,0.736151505767346
"HB_SOUTH","04","Tuesday",7,0.984148977265834
"HB_SOUTH","04","Tuesday",8,0.949081981553432
"HB_SOUTH","04","Tuesday",9,0.923337238889119
"HB_SOUTH","04","Tuesday",10,0.950359002518924
"HB_SOUTH","04","Tuesday",11,0.968697023583385
"HB_SOUTH","04","Tuesday",12,1.01078763460599
"HB_SOUTH","04","Tuesday",13,1.03282901647038
"HB_SOUTH","04","Tuesday",14,1.16216569985538
"HB_SOUTH","04","Tuesday",15,1.31921373819155
"HB_SOUTH","04","Tuesday",16,1.66702316835287
"HB_SOUTH","04","Tuesday",17,1.81891204198845
"HB_SOUTH","04","Tuesday",18,1.49850748174658
"HB_SOUTH","04","Tuesday",19,1.17087498284003
"HB_SOUTH","04","Tuesday",20,1.10245219950899
"HB_SOUTH","04","Tuesday",21,1.21110114325302
"HB_SOUTH","04","Tuesday",22,0.988465308129196
"HB_SOUTH","04","Tuesday",23,0.876853675745222
"HB_SOUTH","04","Tuesday",24,0.75402979928423
"HB_SOUTH","04","Wednesday",1,0.650225370674731
"HB_SOUTH","04","Wednesday",2,0.582755607404394
"HB_SOUTH","04","Wednesday",3,0.530284972474187
"HB_SOUTH","04","Wednesday",4,0.537231937179089
"HB_SOUTH","04","Wednesday",5,0.573308787976137
"HB_SOUTH","04","Wednesday",6,0.701827635016825
"HB_SOUTH","04","Wednesday",7,0.961602012163767
"HB_SOUTH","04","Wednesday",8,0.892000793813517
"HB_SOUTH","04","Wednesday",9,0.872238784368891
"HB_SOUTH","04","Wednesday",10,0.905500009319634
"HB_SOUTH","04","Wednesday",11,0.924262076874918
"HB_SOUTH","04","Wednesday",12,0.987100530341987
"HB_SOUTH","04","Wednesday",13,1.02065121215543
"HB_SOUTH","04","Wednesday",14,1.11330372248104
"HB_SOUTH","04","Wednesday",15,1.25332190124916
"HB_SOUTH","04","Wednesday",16,1.50883336823628
"HB_SOUTH","04","Wednesday",17,1.762055494582
"HB_SOUTH","04","Wednesday",18,1.55698846448616
"HB_SOUTH","04","Wednesday",19,1.22548141390906
"HB_SOUTH","04","Wednesday",20,1.2360071180074
"HB_SOUTH","04","Wednesday",21,1.48743987465641
"HB_SOUTH","04","Wednesday",22,1.02578249290337
"HB_SOUTH","04","Wednesday",23,0.919130796126979
"HB_SOUTH","04","Wednesday",24,0.772665623598629
"HB_SOUTH","05","Friday",1,0.683161051676971
"HB_SOUTH","05","Friday",2,0.622991040350408
"HB_SOUTH","05","Friday",3,0.584698980609377
"HB_SOUTH","05","Friday",4,0.578354600428227
"HB_SOUTH","05","Friday",5,0.605673817578373
"HB_SOUTH","05","Friday",6,0.686638042950626
"HB_SOUTH","05","Friday",7,0.773314468272455
"HB_SOUTH","05","Friday",8,0.767579690457465
"HB_SOUTH","05","Friday",9,0.786251585154301
"HB_SOUTH","05","Friday",10,0.815828588845782
"HB_SOUTH","05","Friday",11,0.880717374043733
"HB_SOUTH","05","Friday",12,0.951747338634114
"HB_SOUTH","05","Friday",13,1.05386702389867
"HB_SOUTH","05","Friday",14,1.2346254143979
"HB_SOUTH","05","Friday",15,1.46905139098466
"HB_SOUTH","05","Friday",16,1.97389246162704
"HB_SOUTH","05","Friday",17,2.20876999552206
"HB_SOUTH","05","Friday",18,1.58442428324685
"HB_SOUTH","05","Friday",19,1.11518850636131
"HB_SOUTH","05","Friday",20,1.04160724297922
"HB_SOUTH","05","Friday",21,1.04801935675661
"HB_SOUTH","05","Friday",22,0.917835384783271
"HB_SOUTH","05","Friday",23,0.857304127610095
"HB_SOUTH","05","Friday",24,0.758458232830474
"HB_SOUTH","05","Monday",1,0.688328716403258
"HB_SOUTH","05","Monday",2,0.60890528030579
"HB_SOUTH","05","Monday",3,0.545320152778999
"HB_SOUTH","05","Monday",4,0.538966277891201
"HB_SOUTH","05","Monday",5,0.59508444295861
"HB_SOUTH","05","Monday",6,0.679957370291963
"HB_SOUTH","05","Monday",7,0.78950373879545
"HB_SOUTH","05","Monday",8,0.795927181656471
"HB_SOUTH","05","Monday",9,0.827858881366315
"HB_SOUTH","05","Monday",10,0.860996425945376
"HB_SOUTH","05","Monday",11,0.926320752802768
"HB_SOUTH","05","Monday",12,0.992016108850689
"HB_SOUTH","05","Monday",13,1.08194430890499
"HB_SOUTH","05","Monday",14,1.28211455719502
"HB_SOUTH","05","Monday",15,1.48233118413386
"HB_SOUTH","05","Monday",16,1.85489087007311
"HB_SOUTH","05","Monday",17,1.96909829278261
"HB_SOUTH","05","Monday",18,1.55542393466794
"HB_SOUTH","05","Monday",19,1.15573273917131
"HB_SOUTH","05","Monday",20,1.04838935648659
"HB_SOUTH","05","Monday",21,1.10963236224817
"HB_SOUTH","05","Monday",22,0.96061776360223
"HB_SOUTH","05","Monday",23,0.875675268295652
"HB_SOUTH","05","Monday",24,0.774964032391621
"HB_SOUTH","05","Saturday",1,0.70236456775463
"HB_SOUTH","05","Saturday",2,0.627572877279977
"HB_SOUTH","05","Saturday",3,0.583880792793509
"HB_SOUTH","05","Saturday",4,0.55585775825661
"HB_SOUTH","05","Saturday",5,0.569881200220607
"HB_SOUTH","05","Saturday",6,0.593253603493936
"HB_SOUTH","05","Saturday",7,0.685407650685918
"HB_SOUTH","05","Saturday",8,0.706299717285343
"HB_SOUTH","05","Saturday",9,0.762345786359142
"HB_SOUTH","05","Saturday",10,0.83055504489151
"HB_SOUTH","05","Saturday",11,0.902484808434735
"HB_SOUTH","05","Saturday",12,0.965184857624104
"HB_SOUTH","05","Saturday",13,1.0827862051147
"HB_SOUTH","05","Saturday",14,1.27052861181638
"HB_SOUTH","05","Saturday",15,1.49564301436429
"HB_SOUTH","05","Saturday",16,2.0114814943631
"HB_SOUTH","05","Saturday",17,2.31804156750123
"HB_SOUTH","05","Saturday",18,1.60184435291136
"HB_SOUTH","05","Saturday",19,1.13945235835698
"HB_SOUTH","05","Saturday",20,1.04062048165833
"HB_SOUTH","05","Saturday",21,1.04796609411566
"HB_SOUTH","05","Saturday",22,0.927645916040206
"HB_SOUTH","05","Saturday",23,0.831723665055177
"HB_SOUTH","05","Saturday",24,0.747177573622574
"HB_SOUTH","05","Sunday",1,0.736211434010863
"HB_SOUTH","05","Sunday",2,0.658441744280817
"HB_SOUTH","05","Sunday",3,0.588710329681269
"HB_SOUTH","05","Sunday",4,0.543964760998189
"HB_SOUTH","05","Sunday",5,0.543964760998189
"HB_SOUTH","05","Sunday",6,0.565814933024743
"HB_SOUTH","05","Sunday",7,0.673970795926113
"HB_SOUTH","05","Sunday",8,0.701345726711089
"HB_SOUTH","05","Sunday",9,0.776651672670487
"HB_SOUTH","05","Sunday",10,0.848423763928551
"HB_SOUTH","05","Sunday",11,0.910863492419011
"HB_SOUTH","05","Sunday",12,0.969072549788155
"HB_SOUTH","05","Sunday",13,1.0960175697283
"HB_SOUTH","05","Sunday",14,1.28582538527104
"HB_SOUTH","05","Sunday",15,1.50858266295861
"HB_SOUTH","05","Sunday",16,1.86047495504912
"HB_SOUTH","05","Sunday",17,1.97181626444183
"HB_SOUTH","05","Sunday",18,1.59531142094556
"HB_SOUTH","05","Sunday",19,1.24635571233925
"HB_SOUTH","05","Sunday",20,1.12329295531043
"HB_SOUTH","05","Sunday",21,1.13459133583441
"HB_SOUTH","05","Sunday",22,1.00087724210015
"HB_SOUTH","05","Sunday",23,0.874454834474992
"HB_SOUTH","05","Sunday",24,0.784963697108834
"HB_SOUTH","05","Thursday",1,0.655606769174618
"HB_SOUTH","05","Thursday",2,0.58716734155842
"HB_SOUTH","05","Thursday",3,0.546558672174468
"HB_SOUTH","05","Thursday",4,0.531782219178737
"HB_SOUTH","05","Thursday",5,0.571901883643406
"HB_SOUTH","05","Thursday",6,0.660518079450897
"HB_SOUTH","05","Thursday",7,0.780281762508383
"HB_SOUTH","05","Thursday",8,0.757000876133814
"HB_SOUTH","05","Thursday",9,0.774137309392172
"HB_SOUTH","05","Thursday",10,0.798800166190802
"HB_SOUTH","05","Thursday",11,0.853696283651201
"HB_SOUTH","05","Thursday",12,0.915459731065012
"HB_SOUTH","05","Thursday",13,1.04855411344383
"HB_SOUTH","05","Thursday",14,1.22838035723935
"HB_SOUTH","05","Thursday",15,1.59330559352529
"HB_SOUTH","05","Thursday",16,2.09385528112025
"HB_SOUTH","05","Thursday",17,2.39048991737411
"HB_SOUTH","05","Thursday",18,1.53128701311012
"HB_SOUTH","05","Thursday",19,1.10536372841446
"HB_SOUTH","05","Thursday",20,1.01298432083684
"HB_SOUTH","05","Thursday",21,1.06386209352573
"HB_SOUTH","05","Thursday",22,0.905658371595901
"HB_SOUTH","05","Thursday",23,0.843405919262807
"HB_SOUTH","05","Thursday",24,0.749942196429378
"HB_SOUTH","05","Tuesday",1,0.64174257792313
"HB_SOUTH","05","Tuesday",2,0.59283027502886
"HB_SOUTH","05","Tuesday",3,0.545213798493859
"HB_SOUTH","05","Tuesday",4,0.536739505477695
"HB_SOUTH","05","Tuesday",5,0.572919800175348
"HB_SOUTH","05","Tuesday",6,0.658979125368629
"HB_SOUTH","05","Tuesday",7,0.792860613820605
"HB_SOUTH","05","Tuesday",8,0.782206041533292
"HB_SOUTH","05","Tuesday",9,0.797509133776074
"HB_SOUTH","05","Tuesday",10,0.835910845089615
"HB_SOUTH","05","Tuesday",11,0.888216978924824
"HB_SOUTH","05","Tuesday",12,0.969936314248177
"HB_SOUTH","05","Tuesday",13,1.08448325067298
"HB_SOUTH","05","Tuesday",14,1.27926857801055
"HB_SOUTH","05","Tuesday",15,1.6193304382927
"HB_SOUTH","05","Tuesday",16,1.99051269986965
"HB_SOUTH","05","Tuesday",17,2.18914436894028
"HB_SOUTH","05","Tuesday",18,1.52915737862555
"HB_SOUTH","05","Tuesday",19,1.10717049629635
"HB_SOUTH","05","Tuesday",20,1.03419284672997
"HB_SOUTH","05","Tuesday",21,1.0684396862249
"HB_SOUTH","05","Tuesday",22,0.924232724243523
"HB_SOUTH","05","Tuesday",23,0.825482528198364
"HB_SOUTH","05","Tuesday",24,0.733519994035085
"HB_SOUTH","05","Wednesday",1,0.59310957943696
"HB_SOUTH","05","Wednesday",2,0.547285135658315
"HB_SOUTH","05","Wednesday",3,0.515352924440232
"HB_SOUTH","05","Wednesday",4,0.505843899545454
"HB_SOUTH","05","Wednesday",5,0.540728436588011
"HB_SOUTH","05","Wednesday",6,0.599811177934232
"HB_SOUTH","05","Wednesday",7,0.701910936661593
"HB_SOUTH","05","Wednesday",8,0.697889977563229
"HB_SOUTH","05","Wednesday",9,0.716219755074687
"HB_SOUTH","05","Wednesday",10,0.747518031299786
"HB_SOUTH","05","Wednesday",11,0.789158504124728
"HB_SOUTH","05","Wednesday",12,0.874486154180537
"HB_SOUTH","05","Wednesday",13,0.995785086981164
"HB_SOUTH","05","Wednesday",14,1.2377671300178
"HB_SOUTH","05","Wednesday",15,1.67458456504135
"HB_SOUTH","05","Wednesday",16,2.27448630511744
"HB_SOUTH","05","Wednesday",17,2.78659710487926
"HB_SOUTH","05","Wednesday",18,1.98644435673333
"HB_SOUTH","05","Wednesday",19,1.06274673466877
"HB_SOUTH","05","Wednesday",20,0.935488812934085
"HB_SOUTH","05","Wednesday",21,0.965066408463938
"HB_SOUTH","05","Wednesday",22,0.822014449189733
"HB_SOUTH","05","Wednesday",23,0.756012760205787
"HB_SOUTH","05","Wednesday",24,0.673691773259565
"HB_SOUTH","06","Friday",1,0.661937822188681
"HB_SOUTH","06","Friday",2,0.616107428694908
"HB_SOUTH","06","Friday",3,0.585246070710031
"HB_SOUTH","06","Friday",4,0.570335968411799
"HB_SOUTH","06","Friday",5,0.577938352587577
"HB_SOUTH","06","Friday",6,0.611157038999052
"HB_SOUTH","06","Friday",7,0.661034179625152
"HB_SOUTH","06","Friday",8,0.674647751288755
"HB_SOUTH","06","Friday",9,0.712129273271661
"HB_SOUTH","06","Friday",10,0.771042839533053
"HB_SOUTH","06","Friday",11,0.871268586470572
"HB_SOUTH","06","Friday",12,0.976778677964381
"HB_SOUTH","06","Friday",13,1.14308819846086
"HB_SOUTH","06","Friday",14,1.38901648656568
"HB_SOUTH","06","Friday",15,1.78270997821108
"HB_SOUTH","06","Friday",16,2.3073923527611
"HB_SOUTH","06","Friday",17,2.19551747451548
"HB_SOUTH","06","Friday",18,1.4285017377112
"HB_SOUTH","06","Friday",19,1.13801994234368
"HB_SOUTH","06","Friday",20,0.996815969590463
"HB_SOUTH","06","Friday",21,0.926842604127617
"HB_SOUTH","06","Friday",22,0.844080731950477
"HB_SOUTH","06","Friday",23,0.813690839650919
"HB_SOUTH","06","Friday",24,0.744699694365821
"HB_SOUTH","06","Monday",1,0.697147021954938
"HB_SOUTH","06","Monday",2,0.6560952760728
"HB_SOUTH","06","Monday",3,0.62143139248911
"HB_SOUTH","06","Monday",4,0.614242185457883
"HB_SOUTH","06","Monday",5,0.624293337963325
"HB_SOUTH","06","Monday",6,0.665116128207525
"HB_SOUTH","06","Monday",7,0.705687067249995
"HB_SOUTH","06","Monday",8,0.727048628269534
"HB_SOUTH","06","Monday",9,0.770779155115537
"HB_SOUTH","06","Monday",10,0.815814729097781
"HB_SOUTH","06","Monday",11,0.903642111810486
"HB_SOUTH","06","Monday",12,1.0267973494569
"HB_SOUTH","06","Monday",13,1.17967102890756
"HB_SOUTH","06","Monday",14,1.36054598287793
"HB_SOUTH","06","Monday",15,1.56033267254192
"HB_SOUTH","06","Monday",16,1.94431417292638
"HB_SOUTH","06","Monday",17,2.01050524785402
"HB_SOUTH","06","Monday",18,1.37004764185233
"HB_SOUTH","06","Monday",19,1.16607106401409
"HB_SOUTH","06","Monday",20,1.05317303894726
"HB_SOUTH","06","Monday",21,1.01466270064623
"HB_SOUTH","06","Monday",22,0.909526271705472
"HB_SOUTH","06","Monday",23,0.841205909345015
"HB_SOUTH","06","Monday",24,0.761849885235987
"HB_SOUTH","06","Saturday",1,0.740990018204125
"HB_SOUTH","06","Saturday",2,0.677988377978044
"HB_SOUTH","06","Saturday",3,0.643880154854301
"HB_SOUTH","06","Saturday",4,0.619565591819538
"HB_SOUTH","06","Saturday",5,0.611764581185891
"HB_SOUTH","06","Saturday",6,0.619501996624155
"HB_SOUTH","06","Saturday",7,0.625522341787078
"HB_SOUTH","06","Saturday",8,0.66387024460302
"HB_SOUTH","06","Saturday",9,0.729860859012102
"HB_SOUTH","06","Saturday",10,0.807552989371653
"HB_SOUTH","06","Saturday",11,0.918929374885727
"HB_SOUTH","06","Saturday",12,1.02451859761995
"HB_SOUTH","06","Saturday",13,1.18354898287434
"HB_SOUTH","06","Saturday",14,1.34374528004409
"HB_SOUTH","06","Saturday",15,1.59893160071757
"HB_SOUTH","06","Saturday",16,1.93323034444748
"HB_SOUTH","06","Saturday",17,2.01726079594687
"HB_SOUTH","06","Saturday",18,1.45698712462273
"HB_SOUTH","06","Saturday",19,1.15811090472115
"HB_SOUTH","06","Saturday",20,1.04026900767647
"HB_SOUTH","06","Saturday",21,0.996621505245279
"HB_SOUTH","06","Saturday",22,0.922554301022558
"HB_SOUTH","06","Saturday",23,0.869749090456216
"HB_SOUTH","06","Saturday",24,0.795045934279665
"HB_SOUTH","06","Sunday",1,0.740462688583393
"HB_SOUTH","06","Sunday",2,0.694222572235811
"HB_SOUTH","06","Sunday",3,0.659824156494397
"HB_SOUTH","06","Sunday",4,0.638509095403293
"HB_SOUTH","06","Sunday",5,0.625149817632062
"HB_SOUTH","06","Sunday",6,0.626299497302564
"HB_SOUTH","06","Sunday",7,0.618320720389282
"HB_SOUTH","06","Sunday",8,0.651431494899734
"HB_SOUTH","06","Sunday",9,0.71296235086499
"HB_SOUTH","06","Sunday",10,0.786817772898026
"HB_SOUTH","06","Sunday",11,0.880079787769133
"HB_SOUTH","06","Sunday",12,0.988402606323813
"HB_SOUTH","06","Sunday",13,1.13707918131311
"HB_SOUTH","06","Sunday",14,1.34857425349862
"HB_SOUTH","06","Sunday",15,1.58821348401802
"HB_SOUTH","06","Sunday",16,1.89697145632798
"HB_SOUTH","06","Sunday",17,1.99708556203528
"HB_SOUTH","06","Sunday",18,1.46333527820811
"HB_SOUTH","06","Sunday",19,1.18736617010086
"HB_SOUTH","06","Sunday",20,1.07193833118247
"HB_SOUTH","06","Sunday",21,1.04997944947589
"HB_SOUTH","06","Sunday",22,0.948761651284911
"HB_SOUTH","06","Sunday",23,0.881275454626455
"HB_SOUTH","06","Sunday",24,0.806937167131808
"HB_SOUTH","06","Thursday",1,0.686812509899857
"HB_SOUTH","06","Thursday",2,0.62580675981123
"HB_SOUTH","06","Thursday",3,0.594891547847425
"HB_SOUTH","06","Thursday",4,0.572504670218463
"HB_SOUTH","06","Thursday",5,0.588093017174838
"HB_SOUTH","06","Thursday",6,0.634194296173564
"HB_SOUTH","06","Thursday",7,0.696929849924447
"HB_SOUTH","06","Thursday",8,0.72086550525101
"HB_SOUTH","06","Thursday",9,0.753932914794598
"HB_SOUTH","06","Thursday",10,0.800114649777615
"HB_SOUTH","06","Thursday",11,0.892297093778992
"HB_SOUTH","06","Thursday",12,1.00286373019086
"HB_SOUTH","06","Thursday",13,1.13326276673044
"HB_SOUTH","06","Thursday",14,1.38591467140016
"HB_SOUTH","06","Thursday",15,1.67823137632532
"HB_SOUTH","06","Thursday",16,2.11359882131983
"HB_SOUTH","06","Thursday",17,2.11951233616522
"HB_SOUTH","06","Thursday",18,1.38947484870504
"HB_SOUTH","06","Thursday",19,1.12567979021102
"HB_SOUTH","06","Thursday",20,1.02657813156062
"HB_SOUTH","06","Thursday",21,0.98118084242444
"HB_SOUTH","06","Thursday",22,0.898633002541906
"HB_SOUTH","06","Thursday",23,0.834730837018804
"HB_SOUTH","06","Thursday",24,0.7438960307543
"HB_SOUTH","06","Tuesday",1,0.699408431421203
"HB_SOUTH","06","Tuesday",2,0.653481005019692
"HB_SOUTH","06","Tuesday",3,0.625651116468624
"HB_SOUTH","06","Tuesday",4,0.612999060557814
"HB_SOUTH","06","Tuesday",5,0.623658301801354
"HB_SOUTH","06","Tuesday",6,0.663329217038179
"HB_SOUTH","06","Tuesday",7,0.700034082537672
"HB_SOUTH","06","Tuesday",8,0.722256283304094
"HB_SOUTH","06","Tuesday",9,0.766793373891231
"HB_SOUTH","06","Tuesday",10,0.820993298388273
"HB_SOUTH","06","Tuesday",11,0.923878148652002
"HB_SOUTH","06","Tuesday",12,1.02977539318021
"HB_SOUTH","06","Tuesday",13,1.16723326069472
"HB_SOUTH","06","Tuesday",14,1.40505020174352
"HB_SOUTH","06","Tuesday",15,1.62032053033587
"HB_SOUTH","06","Tuesday",16,1.96141625012914
"HB_SOUTH","06","Tuesday",17,1.93006417751499
"HB_SOUTH","06","Tuesday",18,1.35497494016246
"HB_SOUTH","06","Tuesday",19,1.14563671104477
"HB_SOUTH","06","Tuesday",20,1.03160600200247
"HB_SOUTH","06","Tuesday",21,0.990869162641291
"HB_SOUTH","06","Tuesday",22,0.917598465223743
"HB_SOUTH","06","Tuesday",23,0.850607451234454
"HB_SOUTH","06","Tuesday",24,0.782365135012228
"HB_SOUTH","06","Wednesday",1,0.685322134699438
"HB_SOUTH","06","Wednesday",2,0.636673384776389
"HB_SOUTH","06","Wednesday",3,0.609179989133257
"HB_SOUTH","06","Wednesday",4,0.592050147611056
"HB_SOUTH","06","Wednesday",5,0.599030558031353
"HB_SOUTH","06","Wednesday",6,0.642775890818673
"HB_SOUTH","06","Wednesday",7,0.692302545119735
"HB_SOUTH","06","Wednesday",8,0.712687056531153
"HB_SOUTH","06","Wednesday",9,0.765896626759489
"HB_SOUTH","06","Wednesday",10,0.805723508298605
"HB_SOUTH","06","Wednesday",11,0.900751304143013
"HB_SOUTH","06","Wednesday",12,1.01687021736163
"HB_SOUTH","06","Wednesday",13,1.12825701185974
"HB_SOUTH","06","Wednesday",14,1.37745338140395
"HB_SOUTH","06","Wednesday",15,1.5864802725786
"HB_SOUTH","06","Wednesday",16,2.00712494345814
"HB_SOUTH","06","Wednesday",17,2.12872540596386
"HB_SOUTH","06","Wednesday",18,1.43830714341157
"HB_SOUTH","06","Wednesday",19,1.17549254985721
"HB_SOUTH","06","Wednesday",20,1.04202967209736
"HB_SOUTH","06","Wednesday",21,0.980019645786996
"HB_SOUTH","06","Wednesday",22,0.888417818247028
"HB_SOUTH","06","Wednesday",23,0.83051895390199
"HB_SOUTH","06","Wednesday",24,0.757909838149763
"HB_SOUTH","07","Friday",1,0.507198454276267
"HB_SOUTH","07","Friday",2,0.474901625052035
"HB_SOUTH","07","Friday",3,0.456726804326141
"HB_SOUTH","07","Friday",4,0.442824715871158
"HB_SOUTH","07","Friday",5,0.4405626811395
"HB_SOUTH","07","Friday",6,0.466418994808316
"HB_SOUTH","07","Friday",7,0.490531656704812
"HB_SOUTH","07","Friday",8,0.505439093929421
"HB_SOUTH","07","Friday",9,0.545857256183288
"HB_SOUTH","07","Friday",10,0.604890079249759
"HB_SOUTH","07","Friday",11,0.710498825784054
"HB_SOUTH","07","Friday",12,0.850556476252562
"HB_SOUTH","07","Friday",13,1.00036915150135
"HB_SOUTH","07","Friday",14,1.33890464109834
"HB_SOUTH","07","Friday",15,1.82987613788987
"HB_SOUTH","07","Friday",16,3.17859863806659
"HB_SOUTH","07","Friday",17,3.8377461337271
"HB_SOUTH","07","Friday",18,1.75852779239548
"HB_SOUTH","07","Friday",19,0.986592731642567
"HB_SOUTH","07","Friday",20,0.872627023460756
"HB_SOUTH","07","Friday",21,0.784549046096812
