"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_PAN","04","Thursday",17,1.89945626252027
"HB_PAN","04","Thursday",18,1.82543165124487
"HB_PAN","04","Thursday",19,1.59362777830774
"HB_PAN","04","Thursday",20,1.72698654965182
"HB_PAN","04","Thursday",21,2.10779357054278
"HB_PAN","04","Thursday",22,1.4757225984928
"HB_PAN","04","Thursday",23,1.32214060860441
"HB_PAN","04","Thursday",24,1.15653915863779
"HB_PAN","04","Tuesday",1,0.761559255354861
"HB_PAN","04","Tuesday",2,0.669827266356103
"HB_PAN","04","Tuesday",3,0.618095512929994
"HB_PAN","04","Tuesday",4,0.579650056831901
"HB_PAN","04","Tuesday",5,0.582194241426628
"HB_PAN","04","Tuesday",6,0.720004240307658
"HB_PAN","04","Tuesday",7,0.898803879881507
"HB_PAN","04","Tuesday",8,0.937956053922579
"HB_PAN","04","Tuesday",9,0.846365408512418
"HB_PAN","04","Tuesday",10,0.933574402676105
"HB_PAN","04","Tuesday",11,1.01498830970736
"HB_PAN","04","Tuesday",12,1.02770923268099
"HB_PAN","04","Tuesday",13,1.08806294501145
"HB_PAN","04","Tuesday",14,1.10799239100348
"HB_PAN","04","Tuesday",15,1.42191650127504
"HB_PAN","04","Tuesday",16,2.26941265849622
"HB_PAN","04","Tuesday",17,2.47732907732083
"HB_PAN","04","Tuesday",18,2.03704379884452
"HB_PAN","04","Tuesday",19,1.02954669933274
"HB_PAN","04","Tuesday",20,0.839722259848409
"HB_PAN","04","Tuesday",21,0.847496157221185
"HB_PAN","04","Tuesday",22,0.493006437022597
"HB_PAN","04","Tuesday",23,0.450744704032415
"HB_PAN","04","Tuesday",24,0.346998510003004
"HB_PAN","04","Wednesday",1,0.274801390970004
"HB_PAN","04","Wednesday",2,0.270277911283255
"HB_PAN","04","Wednesday",3,0.229340420118176
"HB_PAN","04","Wednesday",4,0.257838342144695
"HB_PAN","04","Wednesday",5,0.308953662604959
"HB_PAN","04","Wednesday",6,0.5235927737412
"HB_PAN","04","Wednesday",7,0.89813689180402
"HB_PAN","04","Wednesday",8,0.956489779763083
"HB_PAN","04","Wednesday",9,1.0085097961607
"HB_PAN","04","Wednesday",10,1.02977015068842
"HB_PAN","04","Wednesday",11,0.996748748975149
"HB_PAN","04","Wednesday",12,1.0381385881089
"HB_PAN","04","Wednesday",13,1.00240309858359
"HB_PAN","04","Wednesday",14,1.13064374770292
"HB_PAN","04","Wednesday",15,0.989511181476351
"HB_PAN","04","Wednesday",16,1.51468717310791
"HB_PAN","04","Wednesday",17,1.9717847954539
"HB_PAN","04","Wednesday",18,1.65084391167906
"HB_PAN","04","Wednesday",19,1.47465437788018
"HB_PAN","04","Wednesday",20,1.50971134545249
"HB_PAN","04","Wednesday",21,1.95889287834667
"HB_PAN","04","Wednesday",22,1.18650872183427
"HB_PAN","04","Wednesday",23,1.05103050521614
"HB_PAN","04","Wednesday",24,0.766729806903961
"HB_PAN","05","Friday",1,0.717019475021168
"HB_PAN","05","Friday",2,0.653118825853796
"HB_PAN","05","Friday",3,0.600508044030483
"HB_PAN","05","Friday",4,0.6230877787186
"HB_PAN","05","Friday",5,0.70189105278013
"HB_PAN","05","Friday",6,0.88083545018346
"HB_PAN","05","Friday",7,0.999830651989839
"HB_PAN","05","Friday",8,0.983460344340954
"HB_PAN","05","Friday",9,1.03245836861417
"HB_PAN","05","Friday",10,1.04081287044877
"HB_PAN","05","Friday",11,1.07163420829805
"HB_PAN","05","Friday",12,1.10945526390065
"HB_PAN","05","Friday",13,1.10877787186001
"HB_PAN","05","Friday",14,1.31346316680779
